objective,lr,key,seed,status,error,kl,validation_nll,parameters,scale,initial_gradient_norm,reference_gradient_norm,scaled_initial_gradient_norm,sample_sha256,initial_sha256,mask_sha256,validation_sha256,seconds
js,0.01,js_lr0.01,710085,ok,,1.5401260171630233,7.198734880008871,36,1.0990512560858492,0.04352311443401879,0.0478341335874765,0.0478341335874765,fd6e17275f8a1fa1fcaf6b75b0607b7ddd9e5b1c9c1a1341123603fd821a7228,8bd34932371841ccd4128615d181c4b835d41bfdb3c53e381d9b86ea2e6b53fc,7f34c5a2945c7625fd2aab4d555d21fda6d10b3e381cae0dd07acc849d1601c3,627fe3e0f3391e37c3c7f4d92205e5294a569ed7733f123597e3f318851766b7,0.4335517500003334
js,0.01,js_lr0.01,710086,ok,,1.0749029573030557,6.742919659297248,36,1.4577676401182413,0.028474700629390722,0.04150949713958031,0.04150949713958031,574d6e47ccd569f1cec21a771e18d66341292c9051fbbb057f237228cbf0079c,cd6bf76c2d5c71339da432381ac8633eb36f8c55320ac7be86a686071f3d4baf,7c01bd40a203da83619d60ef85954655d5e44a2f83d13878d1f7396bbe8a14e3,8a349ea60843bc6eae9021545f88ecd1a98588c578bda5d3ea656e1e8688b056,0.4326075839999248
js,0.01,js_lr0.01,710087,ok,,1.2190274431070607,6.765473318550646,36,0.9768942886602423,0.04120719641424857,0.04025507482878024,0.04025507482878024,1420b068c0b301959c4dccbe7957de6d73e91ada296722be5ecf97a8254435db,b6325c1c1682167bf67343e86bedf6205560e1a138af9c87678ec628b3b04f74,1d25d652ed1de7a0197c6162239249f6ba0752a65e46abab045162df7b1d23e0,c9317ac662de6666a3459e39cbb12e1a7b951963e8eb3217ae4604fe75942f2a,0.4348939999981667
js,0.01,js_lr0.01,710088,ok,,1.2308626760785804,6.83489352525027,36,1.3250756597442839,0.02783375320488665,0.03688182889112475,0.03688182889112475,8edace0273903173efb93f01019144696ba138d3c671e5838cd84362f8c7eeed,bbe45007cf8b2c7103013a41bdb0758f46d6e3d4f89cc81b4badabfb7b6fde43,ecc0c2acc319a0339d3f3cce47932ee8e8f15945987c7971cda0fb899ede6311,eb9334be930da7adf3d6bd419a1fe772f81f62b6e66370dd820e4c27e894c4c7,0.43874983299610903
js,0.01,js_lr0.01,710089,ok,,1.459866845801965,7.276947658316009,36,1.0775115279418759,0.05428420280867401,0.05849185431148101,0.058491854311481004,e07405a21fbba0a30a26a4bd6217bb7da202d9e379d3cd31383a6518b347deeb,627eb75a6f85e7ba983beb131718e18a16b35eadf96edf4031ea550fac2a07e1,89d5770e1e37c98000803d38be34080424e6f98be1740837044d6d779527b590,4cd82f402a71c422b242b61686b620b37395b344a7a09b82df1585f85ca82253,0.4310318330026348
js,0.01,js_lr0.01,710090,ok,,2.0204519558300613,7.818340846895989,36,1.0858541620061926,0.04606529272769104,0.05002018983239691,0.05002018983239691,8fdcdd0dd2a15429d12bc69a8880f7828b3bc3c5387433278f2469aacc1e501d,d92fb18fe0513be8768c1f082e9cc621a83d273be55f0eaea722781b2b695691,867eaa5c80c7c482cbef7785459017cbc6ee245f3fc6af71c89d832a430e1cc9,a25882ca0a376f3d15c9675d958c1a02fca852ce2aa4665289ecf8609bc4db05,0.43159074999857694
js,0.01,js_lr0.01,710091,ok,,0.9889163821982949,6.641664673174075,36,1.6826496210601773,0.030951162744037957,0.052079962262627344,0.052079962262627344,e951a525af7ba291372b7cac35c484ee8d202dde527b6ff39a863304c0717b76,b629d68128ff5c09e515280fd40fdd93161b26b5d045eee04d17b891da911795,da3bcea225ce514925498e95deea7acd83935ace1e58e82fc12a63fd97853b5b,c91396c280529315cc0586527632b3ebd81873612fb73577de9992cb48ce24c0,0.43200058300135424
js,0.01,js_lr0.01,710092,ok,,1.0595702279881734,6.593895676627768,36,1.1087982527057167,0.05790347411628618,0.0642032709257288,0.0642032709257288,85c1af327d1b610022b253fadfb9866fd620f13557d8bc121e0b82c22b99615e,e838865878582c7c3eb5c15a68b9d915d7d4bf43902cf40625bcd2e03f86e126,7fa116d3f52bfb8a88b71c1b26d77e915966b17741fa0715eacf97764d156fe1,225a30f2184d2e831af687187216f4cda5026b7c0257c5129470b63310ace6e4,0.43182833299943013
js,0.01,js_lr0.01,710093,ok,,1.0138034230163038,6.583162639604307,36,0.9599384519295681,0.05373213369498924,0.05157954123804055,0.05157954123804055,bf49553c34dca2b4df9d9bd7feab06157c82006b8e0c1850df5d466065a186a2,52d8f57ae9c43a380977368a1a6574983e934de9b76a5433cc7c847f9c6d3cef,c078dfa322e417560485687ed4e117100dc21dedeece70710ae1668a95bdf92a,70ce759573955dd2405f2f89d63a0d6519caba8f7728bd3ad41794baa3763842,0.4326806250028312
js,0.01,js_lr0.01,710094,ok,,0.8594913445017293,6.365398059551297,36,1.0795652756461591,0.04334917969954109,0.04679826913136997,0.04679826913136997,97076496aa08bbdd814b6464512c0954e7ad0aa8e6b50e3f94f11bb7eb9406a6,670f7a197b68cf4f193ea9eb684c1f949e68b60c7ec208cbdce2ed9b11fed436,64fe88f5c23c0e949dcdf275621038ad7a4e850808246d505bd026486f806b36,a97c81580ef49a6be1a6f6f01d810c5c09d15d543b110a6324c09ddffb5e2096,0.43650008399708895
js,0.01,js_lr0.01,710095,ok,,1.060869702009533,6.713284239043956,36,1.357435140984622,0.03357931800120063,0.045581746265127225,0.045581746265127225,aded037f6219fdee356dd2fd637f8acd46a64366495ece4104643e7bf1575803,9d84138c0c1f36c1a068a79f3cd59f5da4a46304168d7aff30a594eedee9af32,fbcaa28a7e638fd788cb288e89b999be45ad1f959a77461f625464b7b9534498,18c4f72aa81ad3821620a347d9a6ac87c005a13bdd5a7a3b85c4a4be9d1b1192,0.4281411250049132
js,0.01,js_lr0.01,710096,ok,,1.1144096188800883,6.895367848024854,36,1.0305287283626234,0.043969862692852295,0.04531220668714423,0.04531220668714423,f4419b1aae4cdf25db407da539a759d6ffda95fa7c27c6916572604d36a61ed1,61b3f1308c777b39676dc3c6b22bcc6f60181a0a93b895ff293939a4abbe2de4,4735609a41b45bc58f213e1c1a9ea9c12eba87eade8e1b628e4ff85fa802ef8c,a5431b4763130e49e57f4a54b6ea35eab10ed3805a0e76c803318879a904857a,0.43189883299783105
js,0.01,js_lr0.01,710097,ok,,1.0166049297628854,6.663311282427965,36,0.9102115339741743,0.050238829726914846,0.04572796227080251,0.04572796227080251,abe685dcc4b3a2dcf9f21becdf676828ffb43c5893218a46e38371caaecdce94,bb6d73a8168c788593fcf352c70c804f82306aed4735f7423a8e965902b83d66,eee9e512ba7284a0204d0533635fd416309bc3291f590dcd0f077a0315a6ad45,68a20769eb5df016dd63e483c6ed2798dde5feb8ed4ee9683772439fe906fef3,0.42842537500109756
js,0.01,js_lr0.01,710098,ok,,1.399794668453859,6.9596034298143366,36,1.3011237161772513,0.03698345878587186,0.048120055332561806,0.048120055332561806,d6ddff813cb107c11587461420e21ec0f95384558f599277c94a61ec80c8164c,913ca572a5f7cd646b8a1021c395e8b6314a1ad08cfd683dec6452df46625e73,30ddb9f8325854c1cbdbd599a87fda8d21b136e6f89ceddb48b6914c3fce76c2,f53019952b57b1304097557c81959595f37531facdd5aded0974ca8417cc533f,0.4336567499994999
js,0.01,js_lr0.01,710099,ok,,1.2957416510928668,6.765296641776064,36,1.1806274362758336,0.043520594697751026,0.05138160814320543,0.05138160814320543,7f43288afdf23021bd0c43664f5daecb1875e6e358027e241a7552619604ce78,2c55bc542c893bc5f42ea42530c8ec47c188003c80acc8fe37c60b9da156d80d,57ccec2855f978f7b51aac02a68dd0fd68482398fdf10bd301fa852a3d098c03,74fe3b91bbfe35fc3ed088d20291c75b1c14a8ccb6dbfc69159cef14c52c1842,0.435258541998337
js,0.01,js_lr0.01,710100,ok,,1.1758714862670216,6.818803407616864,36,1.0598040168220713,0.04184469993919407,0.04434718107827215,0.04434718107827215,81e8fe46a6b0a6b123a3a8cbeb20dff6c9ecd01d23b9b474653c6f0e4492a2dd,dfad1368a86b2ce73f0784973e3f9f1ab0c0dd35fdf63803d5f1845dd3826a84,a6cf51c060a642c2c2bc7f9a5bacbc68dd15c74506d9f20f6335042a1dd8dbff,4d0e83348d26fec7516814010801ae928eb465ff368b82dd9eb9f9e4c08517f1,0.447914624994155
js,0.01,js_lr0.01,710101,ok,,1.2570190468670936,6.75099529154787,36,1.5883513964843692,0.03461070077992415,0.05497395491709516,0.05497395491709516,4c84e6521085dfd3ee46b3bce2f9af6ac1b36a87a93f4fb4a6bebd8400611316,6d52c2cfae427124de21f67ec71c699573386f966b564f4b4d5810051c36cdf7,5162f9c8fe91f41478f7540059fdcedcc804f86edaf503129dd5e08a9c25f6fa,161ee5816eadcae5f1e88841e32ed970ed9fded78ce09ca5e6f396dd10dd6a5d,0.4463338749992545
js,0.01,js_lr0.01,710102,ok,,1.1579633751626748,6.787287036411056,36,1.388199234954111,0.03510787154287783,0.04873672041669021,0.048736720416690214,febffb199925e3020a1ef95206e53a60645afa89d8a5236ab4ae22a056b7ec21,aeca638c7dd73888d6858d7bfc3fe191fed081547b82c4223e4f5ee58df13bf2,80b83cbe1ca79190a0ec3569bfd1f8c8b230bf5a6f003ca3e3c413d90b77bac5,99c2d2fa370875864d3f48abfb7ae58d22124a29ed9ed9736d4b9c4775e36acd,0.4452997080006753
js,0.01,js_lr0.01,710103,ok,,0.8825037343330381,6.56917982490504,36,1.0958507691347024,0.046147713102883035,0.05057100689760195,0.05057100689760196,a2832b006f4a79f000a75aeb55e5a28c1a1f7bfd3e6be24ab39c9c9ca520e34b,a888a7baa2533c36d72011ddd835e6a2cf42fc2e58f8cfee5f6901c8f6c38ed6,14524eecb762ae98e0bf83d447d938177a4c99fff742bc80fb02e117ca2fd01c,9e97f4bcce4f270640b931a72cd61da9d2f257beede42567a3e017e630d630cb,0.4467243330000201
js,0.01,js_lr0.01,710104,ok,,1.3842504280412298,7.080329323920141,36,1.0944502685935527,0.043553928445245395,0.04766760868520319,0.04766760868520319,38cfcc92f9ba3cafc58ac46813e1e264df719826ca6bcd2420d1ca7b5cfae116,655169c78d76bae7ac4314a3a778d40937cdd998fce4007b9c5750d282e31f9c,af20cf77fc3d8f5c7183b1550d7a2491be46abce5be3e86d924a83a3876d0ffe,e9e9aec2118b2025e375158bc175ead5a94b00d5c567d534442ba18b467627f1,0.43474445799802197
js,0.01,js_lr0.01,710105,ok,,0.9244075601819652,6.6161131163879725,36,1.2506829305306746,0.038194524933515134,0.04776924037407563,0.04776924037407563,a4654643770fa053d24bb3f4ebc84e56a6408328676328fc510a2c312e9273f4,7bedb989e8379e7b65b1ddbcc7a549b2dfdab687fbeb88b79982b020a6b31b67,9a4924acb060a9f36d33c8b900cae9594afc182e69aabd0d9c3e1e23b0bb86a5,e392d31344c27882018f294d07d23b0a01bbe33618424e9f5eb21dbbed0d1358,0.43552945800183807
js,0.01,js_lr0.01,710106,ok,,1.0405763797053043,6.696358246861003,36,1.2811020160814053,0.0399214784544889,0.051143486532996114,0.051143486532996114,f4dd07468cb1b993611ff01b6977694710181001943f747f91a328a10612e4fe,99723440cd854abcdd7338daa6b2fd66cd976a8bb4fcc1cc055b81f91f77441c,ce71872e0a3cb9cc84383059e15917747d3c6bd0edf78f435d45dfef32905546,244be6b6d33dc5efa290de484d327c9e0a2a6c90c3075d5bd7ae15776435e98f,0.43407925000065006
js,0.01,js_lr0.01,710107,ok,,0.8574343817955014,6.45859806833405,36,1.0731252704028191,0.043250973462992615,0.046413712592659105,0.046413712592659105,38d3c0fc1168955f42be5228d53c4ebd589f7cc94c07d80164ef94a4823ff486,48d18d06e3a38754536f3a27981cac3a42069b309666a4ca0492cd3e324f2454,8cb585ad41b3ae0dc0ac8142470f45724e83a4cc16fd891195237d2a28e92323,74cae9055d67125ae7c8d12be1cc38c59c6163ba5627ce82b3751791216f9886,0.43550395800411934
js,0.01,js_lr0.01,710108,ok,,1.3459975111588414,6.768762920038384,36,1.8056035242754753,0.023537950927471196,0.04250020714886518,0.04250020714886518,79a5bcecfe37045b1969c27696b6075ba7d44e86998097bbbd89d7040c3ab8f1,207128964a1365c9162b1862cabe7e26dedbbe20815896ebdd9f4644d038f875,6560b91cb8a12ddb910da4c577c562d1e1dffd23e42bd94ee3d473acf8728a35,852dab4c6967f79cad49ae2272140e1098bef2da13f19438ad8ad20fbfe52315,0.43836424999608425
js,0.01,js_lr0.01,710109,ok,,1.1351354289995323,6.843899992867387,36,2.087973886970389,0.01831621581582195,0.03824378033155027,0.03824378033155027,7da5635241b22e3bdf3f74bb615259bf67f1756abf8bf7a4029bf76c3461f995,d5c34b7368fc258b927927962742d79b97f73c350df1a2a0a17b5b5ab5cc7ad3,ffff2afb8dde3ffbcf8d6b9426b5964855f04e7f7c27db2be6e5aee3ab2e9ed5,031d12323735f534d1961be29a392b29e2746f4c0d6de59ce6b86bd5270397f6,0.43678033399919514
js,0.01,js_lr0.01,710110,ok,,1.2392414559017524,6.801146835122185,36,0.9981222438906641,0.058265169087556676,0.058155761310341024,0.058155761310341024,38161346dd2d945f0a6fb369a4804845c887f52d422492b58baae78c3ff68982,b65f0721da2cae6529b6594fa3fc8f602243a9fc06300332942e33d142261a93,458be35201b531aec42d25732344699dc70f98958496988efa03e70d7d0177bc,c73f46e33365b07dd05690ffb0728c6ec6a2bd8f575ebc250475bb37cc752e90,0.4260725830026786
js,0.01,js_lr0.01,710111,ok,,1.1721911576828201,6.732159930434331,36,1.1717484535977793,0.04583046789966044,0.05370177988908979,0.05370177988908979,f5aa4f946eece55e6eead2c69d19531b312f125b0f99e3e6af31337af9cbeae2,54ffb99f6fe4087662a16268705bc3e5334dac7e0318ca18029d6dd3ca687946,041b1e1ed30bf2a57199171a84f7693bc4eefcf1ee4d4af736e74ee4df492626,5f0767f96aedd0f364b88a3c165b1e0239402ccb0b54cf862615a3c392e9778a,0.427612917002989
js,0.01,js_lr0.01,710112,ok,,1.2465037684820768,6.830594608750545,36,1.1565647490081163,0.04036014780449329,0.04667912421543426,0.04667912421543426,9d38acf1ebe5ce981e22bc298fb9f0f0ea20fc8f0e8071a0483d411ce3899d6b,8a15a55d5b92e61092f022d4ce065bf0cfb4dcd6e5b573f7876647c6dda8cf70,901937e1cf737dc15a0a08f9a7f12d7b09d0d176a549812345520422b2e4645d,6ad34056bf2190d780d6d4f37013310c87c0e2cf4ad51e80b7010d2792386566,0.4331589579960564
js,0.01,js_lr0.01,710113,ok,,1.1354599854524188,6.804115505290654,36,2.0508154830800507,0.02317051600496227,0.04751845297393074,0.047518452973930744,b67ccaac5ca87c147e21663a394d877eddb61f19f6ed447ed7fb1f4658902e26,f35bd2ef82b3479104008d906e25b4a89a32c00d41626b4b501d887bd1bbe821,a702a256ee7739d619b062f89c72eb89a3ced741fb3600dfaa0011b292ac76cb,972f236c4e550a55de6fd11fcd7d8b77ca6142b3b8b3483f3a6fcc6b0ff35cc0,0.48905637500138255
js,0.01,js_lr0.01,710114,ok,,1.2486307049248748,6.8734632864985885,36,2.286863855660959,0.021765044479925336,0.049773693537994323,0.049773693537994323,182c426fdef815c61a400f37da37d5dcbe36bcf2f24fb8000ae54e82e5a40fd8,94e3aaaefe55d779fba93e1ba7180b2e8b2e0f57be46086f5cd8a3c5d1d772af,6eceabd8c6ab060705836d635bb6a1732f497d5bed94c293da74e4e7f928bf32,35d3a5f3cac96fb6c11f1ef9ee06d8da7e553336293f55251318398797bcea6a,0.48578645900124684
js,0.01,js_lr0.01,710115,ok,,1.3272870494807278,7.012798282927797,36,1.5627991411313582,0.03468490370051427,0.05420553771338756,0.05420553771338756,72cd90e04604e1dbd10bac0871bc8883b5c400aa925efbf4296bbaeaa6d9abb4,5d15a5acf0d815380aee11d2425f22c1d3ed22b914fdd2a1678df7615a2e1eb4,1e22fb1629e276ba67b92ac44b1c0bbf0617ddffb9df4de9b8b2bbff2e6c95b6,2ed595fbb26b020e6cd74dc03d198800ecf3837460c71b1a7e25ac68f2aea37c,0.4847161249999772
js,0.01,js_lr0.01,710116,ok,,1.2155175461078915,6.9783681199161816,36,1.29197595279836,0.03774865281058218,0.0487703516818064,0.048770351681806406,04c445de5389a04befba7ad145e1cd1cb22bbbfe6f00b5978984b8ecca7a5e9f,613214d6b6627ed49eda5a03a0cdfc852ec86195e17adc2da2dc1d597321674b,0699e6afa75b878c53524bfea461b31a49c74eb857862b9db2cdb0405a364d4c,7cfabb8fd1f194e323cb85060b120745604deae4b01c8d5e14aa56776e3e1dc1,0.4289191249990836
js,0.01,js_lr0.01,710117,ok,,1.4948405551447403,7.212130240975715,36,1.191801073720629,0.04364033301913842,0.052010595749734996,0.052010595749734996,14a43648171a52814ea3177d9d4563c983ef9f90769fae7ac4c74ae5cba9d377,b41d22d7ef19f7069b0e3dd021db191fa7e58ec924b3a091c65308e04de8278a,f76c9fd35cd8330e09640f97e8e55e1d9fff7e41eb0d738a305eaf2af0664089,592a65e2392eff4571b580121b87fa613f808c6a6776057cecb7d4f1f5036895,0.4303282920009224
js,0.01,js_lr0.01,710118,ok,,1.299360439237423,6.78355746553019,36,1.1057208437023034,0.0447178477172946,0.0494454563065181,0.0494454563065181,4c1d5c172e13790d57b71cc3ea8bfcf1598b10720394ba3d63a8544f4251e2e4,299dd84473639620cdef5e818458469d51a5084c3377dbcceb638039b23db59b,59d64de76c55237cdf51b2e944a8c87fc255a294f9c58ddea376ee2a8fb549de,b55db464eb55e555c88a28c7fac2805f5dd2315127a45923ae5c3cc5e6ecf543,0.4329917920040316
js,0.01,js_lr0.01,710119,ok,,1.0269420026714973,6.876949828559244,36,1.0934994585857936,0.050950614485595784,0.05571446935461248,0.05571446935461248,ed8de7fbc53567625f58961a68f319867476a2a55c47b1e1f334008eb343f73a,f7a63cb201def74a013578086f1f3ffd3048ebb8d8e054855da63447e420f6b6,12e8461d1eadf4981e2e12ed9676d6e1b8106b76d710829b1af7bf2527982c6b,52d9509ec41f98d3096c6addbd3f63022a22f77214e71c19d9c0804f6d8c4e66,0.4250575409969315
js,0.01,js_lr0.01,710120,ok,,1.0791316429330804,6.776658682418283,36,1.0999367605173394,0.04037477789808927,0.04440970240783138,0.04440970240783138,0de56e535fa28db377cbbcbb31e482c1571bffded9bc8638a26dfa3b1738208d,59f898a9f262f35fd06de94ad8c5fc0fe3c4e1b5d9820b79372e1d2da04b80b8,24172294a7d51cd6e19fc7f318a5b1c2688542a3c0977d07c372dc4c66840200,6c3111c1a8519b27c55cfe37125b428eff6f3a768d860214e7e022be8e89a7ba,0.4251059169982909
mse,0.1,mse_lr0.1,710001,ok,,0.4259545727271325,6.020737070518923,36,1674.731223767756,3.277109541081151e-05,0.05488277672155825,0.05488277672155825,fbfd6358740f1425a62931fa17fbb7843125eb4a8356af36562181a2cba07016,8d1a955cf019a03ffd1d306c96caf2e063ce640c4102ef16cffeb944f12eb6dd,4401cad43f46809956be46204f0aed84bd368e1136a999aa232bf82701484f65,98c02882953539777963a4234878a77cdf80375306e14b6dea9408b6cc1fae7f,0.3683075830049347
mse,0.1,mse_lr0.1,710002,ok,,0.4991011189290035,6.216740670599623,36,1672.0914083118143,3.5291378942880206e-05,0.05901041151786647,0.05901041151786647,0d55f1fc399d3757c79882b4104a6477e5ab5f50ee13e4f11b987e9b7b740a93,5d3032ca5fed5082ef185f8a2df8a4546d59930a38f009a809b0f7a830841c3e,5c3c4dd0fe8e044dcd33ce05aa121a06edd793a666015e6ae95430e2f51d504b,97f118e3ff2db670c05c841eefe7fb00889c42ae5a6e37821062e07d0cceac15,0.367418625006394
mse,0.1,mse_lr0.1,710003,ok,,0.39253412333303817,6.1141681914945565,36,1655.061287431652,2.6109227393435838e-05,0.043212371503625675,0.043212371503625675,18530ffeadcf945e7ced4039b99abec02f2360e3c47ebe1653b881cb4c3a372a,e1de481039be728126568044409d37c4e0386936c5f46903fdc09d2fed3e37da,e57242d74b728c5b4a89001bd730ec9fd2de85013645ef1ea998430f491951cf,fde045089428c46884f73fb71eab521f7fed445b69f421056376d6007cef2472,0.3688505419995636
mse,0.1,mse_lr0.1,710004,ok,,0.24820978163884125,5.902951051644042,36,1680.7102444125426,3.364749923826644e-05,0.05655169666861763,0.05655169666861763,16509180dff89f2a9605a1bad930e97037805b0b24f5975b0283006bbf85d6cf,53c5ca19db9730c30f83000b8f47a3f911612c145144b7d9a0ad74d03bf26808,01736eb4010d7a28487f6bf9699ecfddac3572c1abb51b9bdb9dc9617b0ddd31,2ecdc5ecfee9b6c0e9e55426a9bf0d54e63e006ca7c2e03d108ff1171d1de26a,0.36595787500118604
mse,0.1,mse_lr0.1,710005,ok,,0.34593220248132717,5.940448917523314,36,1665.8951100784152,3.128091270968884e-05,0.05211071952186039,0.05211071952186039,a11c9bc0f5bdc31222cb606b752401129e04183d020147508b6507999a2f8dc2,70ffe32b971293a274f65832f1fbf70bb2006ab75c88236e4203c1782576c1be,37998affa690a0d79dd202e9d9452d4eab8258a8a55fa6b0373b157cb976516e,7132ce008f238d71be1069ba0ed796b25dae799222426540f752d364a08c0a1e,0.3672381669966853
mse,0.1,mse_lr0.1,710006,ok,,0.38252491678835726,5.985149640746021,36,1669.8848393135665,3.112025462138406e-05,0.051967241387827205,0.051967241387827205,0f8444576fbd35da0afa1904a49e38b292a0e40153e791bd3922a4d890ff7bc9,59cdb109440f43e2240c3a8bb098c5d3e160156a3e6f93a9e458013b5d0ed4a3,d4e794f40e9cd82035ead11ffe0bdf3fba67527780256706f6446f5426c16702,40d45c7fe1baff7db1d21a673e74f0e402105de488c30f2a8274e45a8725733d,0.36735016699822154
mse,0.1,mse_lr0.1,710007,ok,,0.4215222936306632,6.077141004656291,36,1647.1965488423389,2.8647418860218342e-05,0.047187929479792584,0.047187929479792584,9034dc2a399ac71b68b21912d04192ec853d38215ef7c8a7b4d4f17b83e16051,faa5a9c16b7654f81563bb1475fea119f21f425bffe016749349d3af4828bfe5,c765bceea87c77ab8999143229deddaeaa13bab35743dcd5e48dd8f37e369753,146b3190ee6826d96a47c1ad7bbea0f07cfa8567f31e2a4394a6b0738fb1a40d,0.36750829199445434
mse,0.1,mse_lr0.1,710008,ok,,0.3715364127760079,5.999852615026966,36,1676.2659081464997,2.658983570548232e-05,0.04457163509631654,0.04457163509631654,f3bdcdf50cf0dc3b1bd234222d0bffdc882b7668004bde8f94e65ef9616f10ab,5c358aa603198da97a5d8c65a54d09fbf21a3b3f0c2d9bbb403e1c429e739963,c03fd18bbd925d5120d9219c98b81831a432ac25f7161a64188d42ec69961363,e7c5b63e567ad15445014013eb9a567e527a0abb8d040abb463a5ec7ec3dcb39,0.3694710829950054
mse,0.1,mse_lr0.1,710009,ok,,0.3594352611085178,5.923919507560873,36,1623.2084125004596,3.470432586757315e-05,0.05633235369840205,0.05633235369840205,f685fc01a29f008f4092430c82efbe6d9569f4556e24dacae92a9ec39ea15f58,94502329ab2058e0e6a4b3699281c6f5cc11667a5de1553d6449396e5d87d6ba,2b75c7a45aedcfba96fdbfb506c9f1595e22314f58c9ecaa9a7e21087360a735,717ab5b0280140e9a339055a1a33e68c57403c6a2fa51af9e65a482dbd1538da,0.36784620800608536
mse,0.1,mse_lr0.1,710010,ok,,0.3868481071249218,6.035232724151839,36,1674.6243452607134,2.598767268877053e-05,0.04351958936128207,0.04351958936128207,e0653f5c51094eef7c16e097d057fed8a02cca87c75d3d76133c8d59feb2c021,33f6d71a4d1fd3370dd4571d6134c16ebcc63350f1c9afae28b30ef5c954a4cb,5ab7fa3602a0696ee444e34242c86f3b3992f9fedf69ad83ab501fdbb1a01216,d098a55b70bb8d3843ff1ac82aa939089df452ddb01568c6996c825996f36ef1,0.3676756669956376
mse,0.1,mse_lr0.1,710011,ok,,0.3784642303608138,6.003262059633664,36,1684.442729258592,2.4639378318908338e-05,0.04150362166273694,0.04150362166273694,ec5a9506c44e46a4719a09d62a757ce636c932938a449009d028072c2c71083a,e0e21e0cb7f32e7d4ced64c027b1b5cba9501b41e7c5ee4d0cfc3b0dc55bed91,2e5605afb80dd4222941294119b7b01f6588556e21af8e007a8b29391a0879a9,7f0c1c2f804ba788f3f981702336fcfea9af0ffc5dfc4c1ab2d01efd63f85d91,0.3692523749996326
mse,0.1,mse_lr0.1,710012,ok,,0.4248514458811524,5.938041593510322,36,1605.5191283986576,3.5276593242058314e-05,0.05663724523486344,0.05663724523486344,f5373cedde247855a0e2e565ec8672d22b9a70fcdae4bdbb8272de00550cc765,615a50812e3ad39138573c8112f69154de0106d49afcbaedad8c5f2b0a08715f,e2e132ccc0468169928f60910b69c0815dadaeb7cf9f4b1da91cf9d6c2ad0966,5dc418709e8570a2a6b5b8c17083889859db2d5536beb5d2e70c215a16d1c67a,0.3682725000035134
mse,0.1,mse_lr0.1,710013,ok,,0.4157262883008132,6.0438054853589875,36,1630.8917273143477,2.8504876912395237e-05,0.04648836794453914,0.04648836794453914,1b3373cfc93efa97c24eb73bec3ece18d5795eae5bba06ec0f6c6933b5e8b1f4,9123fc3ef9b65867380f57567eb9579ed11c48288c19f71d4c315635f580e6a2,898ab8ef564c253809a157aaf67bdab4ffa3fdcc244177d879d59fce4714de71,36e47809a3cb05ebdb245c1bb8a637c6496118b4479bed13b0d172db169e3905,0.3676929579960415
mse,0.1,mse_lr0.1,710014,ok,,0.43362787572867545,6.007408158024549,36,1699.1673417994111,3.034597458831273e-05,0.05156288897553582,0.05156288897553582,7fc1eaa2d965bc050c83890ee4d2c8868b69fdfb3444ca576ec1090d47068b14,bc6cb8991ad2365cbef42cd6a104fbfd9ef33dcc4901fa42809e6b6f7dc8e8f8,a633e07500a63787dd38862f0598b04793056e805b3e2cf7369217b666d47c5e,67357ed4bb69d20ae1b0946dddbfb938c81a516a79446270d4dd75e98c2fa470,0.3678397080002469
mse,0.1,mse_lr0.1,710015,ok,,0.4197286140688339,6.0521204238201225,36,1718.3819320505297,2.546095435298189e-05,0.04375164393292736,0.04375164393292736,f5680ad7d8de44e3ebc46002f90f6b24358c130054444b5b03c9d95a5b21fb3a,3b7a944a3ad6ea47a700007a8af32488c78784fcf41d4c2d6dcbf2cf21155343,555e02e7f6ba885761c7a284e62a217941489582506a2a9ca2ff06bc6da75dfe,9d2e72353f0b32078b5b7e4d6a88543f59cfcef491d184835f13e71eb900bed4,0.368723499996122
