radius,objective,sigma,lr,key,seed,status,error,kl,validation_nll,parameters,scale,initial_gradient_norm,reference_gradient_norm,scaled_initial_gradient_norm,sample_sha256,initial_sha256,mask_sha256,validation_sha256,seconds
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920055,ok,,0.4751761613079951,6.055644568223352,60,106.33190978942775,0.0004936690493172916,0.05249277281783882,0.05249277281783882,3d898b9bf2a2821045ae238bda787355b3c7f7bd691fb45cba6c6a94db11d79e,045b0dee4e3a50b6ab48aab11f3f9a9c95a018971a88343d70304b3564e0ee5e,25f3a499069f0e6715bf688d8049086a7280acf062192dc45876b1a138bf710b,fdf68f53dcd447c4a467c55aa2e42d5c1d4a24c27634c54c88bfc3b17336f246,0.3834937919964432
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920056,ok,,0.43253316660368046,6.006939262994826,60,108.12941429750084,0.00042118828735912176,0.04554284282110931,0.04554284282110931,7bf6ac21f40e88c8a13013719730f3e083aad1e9eb51240606c1d23966e5d482,a179fe3bc7538ca450993359eee55d5f633e85226cdc44877ba6f2ab327e1ce2,2b73f98ec6c5f5ebff5db6fe4bb2984e68287988eb87fbe3353836d1ddae447d,7b04039c33393281f01e257f33833667ad0da6c8d45775a4f21a72174e05e077,0.37785287499718834
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920057,ok,,0.4516078982573336,6.123551279817964,60,51.130985493081866,0.00090547289599961,0.04629772150973488,0.04629772150973488,7c929086dbb2cc6c4d88f05e1adf8da04411b70b3e83c6959b69c5eb68801ece,f78a853f5c99ae689539c1d018472aa84ee16aa7edb05f5e09eeab5b1cfaea99,d2dfc8fb96d53a782d43f8d8e7640204c852edafae823080d3a22f8b4206826f,f673c4533fcffbf63037efc1220c1ae6300dd674400ad0fe4b0d60f6bf12adc4,0.37892591600393644
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920058,ok,,0.6122492180680659,6.3751473611017,60,102.24229678139645,0.00035759157888952707,0.03656098433535117,0.03656098433535117,6425d8dd6904c421e4188e1ece7be0193386d5f8bf55f7cb289ce751fc1501aa,ed5761fc9213f8a70527e04be109cf412b9e5ffe4108d1b26a892922a13975f5,ae8902421d1dc984d42c85cae4d19a424c04e2ec8504aec9ada50102d1d5ea9e,e7d38a90982619af26057aea26ceae144105041a24fb8f10b2af4891c1ebfb2b,0.37868579199857777
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920059,ok,,0.3854397628084043,6.151806431326543,60,33.88275583334752,0.0015584239022270415,0.052803696564011494,0.052803696564011494,ab44cdfad24b7bfdc8608bcc4a34babc6857fa64dfdc4f30038fb98da7b05cb9,1ceed425e850e8c9e6d34cbb59e4117d949c94ba06454d5cdf3c8009bf75f6e2,3ef7ef568c48a1977277e10a10e85dbd0dacf5e1024c6a7d27f337a4d996c76c,514d878f6ad9baf0df3b5e69b9eace6a813bc654b0102ad25c798b5e6dfc477b,0.38339154200366465
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920060,ok,,0.3515914154493574,5.984575382519397,60,79.86540534569068,0.000595764966856452,0.04758101056875251,0.04758101056875251,1fa7752707b5c1e225b2041c4cb7c911f1025e0600e828f4650487be3495b1ea,c696d3d7a205e9e401dc1940cf64a5cb1733d33ce16fe6202c32cb64b252c03d,03df0871c0b70340e62c64a32c0440aaa3893095acd91a0b69b1818fab6dd6aa,82967e7f2c0ec5bc7091f3ddff6c7a310b91ba7526fc816db23760df495c7d4e,0.3785525410057744
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920061,ok,,0.5040304084056528,6.048124739210776,60,29.938052387508428,0.001476067113666691,0.04419057457643175,0.04419057457643175,8d616d04326d845cd2dfbd688e55b9aeae144fceba10ee3c35a226bd23e51c1e,940d342dcd3410e73673526be93f385aed96b91fcc172fdd96a6156f690386c7,5ceade8c8a6367cfa61c5a380bf00fe7c0325c068b5792caed8b59e756a0c896,3411128e5f4c4c79cfe3b86a686cec2bb13fe21651716d4a054dcff1809d55fc,0.3769441670010565
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920062,ok,,0.5281430104629898,6.178091784833403,60,54.9867474577324,0.0010164221562984697,0.05588974841882776,0.05588974841882776,cb877ca614a72fd5d4c338ae65f1b3c9a5bbe0ca2d6c1e514b1b0ba1e5f02005,cbca52b1da65913c8f0140e9ab5826d2d33ec7f5d11b02179ed922c946e48433,7f1e368a95e38d632e8f0025ab11b883afade8b33c88a1ad5e99023e66c2a766,075415b547ff2f19038bdb8e44b5551effe2ec5d91cf0a6090a12ee2d3ea56dd,0.37930437499744585
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920063,ok,,0.4156158402110063,6.072400746040668,60,49.55195392444389,0.0009985724826730965,0.04948121765163482,0.04948121765163482,43759dd960d6cfd7b478fb7f4dd78475c5f8d989ed131e50ac8acb730fc87bd8,fd0726505834f19cd83f20e1e513df5241266f3a33c2003c987de01c5441156d,45b23e3aafd918cdfbf5ceaac678ae4b2539d092e15968c7f590a958a1af3834,2deba9324b22d1b55c80a9a83060a301a998d7d6831fe44bea77eb96e4494233,0.3807230829988839
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920064,ok,,0.479432458134564,6.089608163012644,60,90.74066625948979,0.0005824229962094454,0.05284945072089337,0.05284945072089337,ed99885dcf8e4ab5c5d1c7e8c59a937d1718a5b0b2a0535f68fa200912f99cfc,a8b135add376f0db6e80dfb69cc3c6170fd89fbb72aa762f826a0755cebc14f7,99e3446e0c58aafa799cfd2b5a6d381ae0dab1f3f76e02727c9c3ef227b542fb,ac3dcedd6050d1679618957cf331ea9b9d08b9a4a207163e2a03f1c77eddac7f,0.3804146250040503
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920065,ok,,0.37353330377288707,5.995693002366814,60,75.0865831900036,0.0007370225660102583,0.05534050621563918,0.05534050621563918,4d39ab2cbb1b0b4fef87a344d847e2957bd29fbfb9475edaf0425387a9dac5c5,e675ac43f078ea0a95d198579675eaf2a99b0aba2761723a9f2e357053804763,a754a29bf39573be79a4372d7fa70f9c264734ef1ce261053e68c623ded9d843,6559565bf47f9846bfdac4849fd5d800145496f8636576ffcb408e1634504413,0.38040204199933214
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920066,ok,,0.4256538812541457,5.959617159665681,60,55.29238836043731,0.0008332539274562927,0.04607259975977299,0.04607259975977299,b5254138cf83f34a4d6a9f8cfdfb827fdee2761b9d5a94bbaba1527f21adfb62,32832a8605c31beda6485273ba328c74c5a47c151678d876fb590e77e138ef22,b81422e130e48ce0bef97f3aba656d79963baa1976c387c936cda66d9bd94710,c0b6778af1a94c451796c3cf4984dc6e759bb86edcfc7d3aa1b38c2cc38635d2,0.37598966599762207
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920067,ok,,0.41970922694549395,6.028770982146721,60,99.55399386999152,0.0005385272076701682,0.05361253433121957,0.05361253433121957,63673a936a73d38e963546fa6fd4ef08d5574240445e3d4ea3cdb36ad4448ae7,8285931c0bfe1bfe8645c8a493745761d21b2842cf0812e99e1b012541ee9510,6e0ac6caaca83c0dcf81839dd6972e84975128c47b59f0c49e9cf0c8b8783be2,a61cceccfd3fa9a77f626321a5f7ed723c7a6a1348c73e24e1748084cc825e2d,0.37784816599742044
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920068,ok,,0.42065683503451773,6.060688921499428,60,47.63895352158889,0.0010204807898785645,0.04861463691869925,0.04861463691869925,13d7a5b7727fd8a7105f91cc019701f31309c7d0f7a93d0d90e4f5b4886aea74,e830476cb28183359a6bf82318a7730a0e5dd05dc2e52d50475176f08877a704,f76765c0474e17a040e9817bcebffe4a78eee49e5c42877461a8371319cf90f5,7e1e957bc782df24a048a310b4095ec9ea205d3bf38dbdb68946960a7539dd4a,0.37835679199633887
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920069,ok,,0.5415472796863731,6.131733866929557,60,146.42328468208785,0.0003631151472323403,0.05316851257557921,0.05316851257557921,ee6bcba628902544502e94ec2fac87ba30994921b51d1dd7b4689231572934f4,037e9c25b808cd4880c0081af284c95b1ab916d0369bdbdfd1e7170334d85f7f,cebbdaf080696903e782dd9c7e3b8d267c0fcfdb5094b96a8baad797764ae70e,516c4e7f44dbee0a02e4b2a54c01946bb064b18f2465bf68df775fc7b75bbdc9,0.3769131249937345
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920070,ok,,0.4227887416227042,6.079016186728134,60,107.59146557446206,0.0004751485438012629,0.05112192819314936,0.05112192819314936,7e2dfdef6ba01e7e8b5bfea2d56e931f68cbbaeeaa0b7ffa8d2f125449203451,61423edc61051c171d6b9fdd6240b21b510c2873339d56b34aaa4b20cf785a9c,49f5e69663f619536f259b80a50214a8dc001e11f7cb373953c12600d997ff91,454c20a46f2e527101d251ff6d5beae58c9f48bbad1a44a5743d5da54d1e49a7,0.37552025000331923
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920071,ok,,0.38681575131517343,5.973078444084329,60,167.56972100661608,0.0003405120778011293,0.05705951387651839,0.057059513876518385,5d526d26fef13a56f71df6558e3bf7da7273866532650772adbe30a60ec90d64,6f429c692f81508d78a5e1b25fdbe9532eac7ca5850e5b21447206fabad48f1f,1c562237038b3da1c52f11072f9c31bbae1ce1655cd7b1fceaf8b6f81ad90afa,c49291cc008ec988a879b2b3ddfe0f0def7b9b5ba3b3b0830000a495ce88339d,0.3796819169947412
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920072,ok,,0.3997553107400732,6.018738078765091,60,92.85200101315478,0.0006627265355878031,0.06153548495384325,0.061535484953843256,e5b23e21c7f200016495c70165698e43d54bf59f8817872618b5b6a4420db36b,3e09273478f938b70d51e14fbe005203f90d3cc32579d119147a284639b5cc99,22d3c5729c8921762dc00032a08dff5a19c9df7631aaa48234a30837155bfbbe,c19263741a114d7897acde6a2bc31c0c32bc209dd16628fd76fd85d49b9f875d,0.3775727500033099
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920073,ok,,0.47641825093189283,6.142361365817313,60,58.79280623855693,0.0008452807947848083,0.04969642998495664,0.04969642998495664,3321b33388ab6b78a9a2df60fe2848aa72373412c0c300776385006e345dfcad,2375eb9622757e1a8cde87b5e910df91dd41d9028bb1a8b6edbfa301b20828e2,227a45269a5532d54d450f95832e16d865ca457058f496d8c5761332067f1dfd,e4e2f860e5e49196014c29d924d2a6166ec12af1360e00e03e1875043241a515,0.37758462500642054
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920074,ok,,0.37540247240719016,5.944356449285988,60,59.913695551661,0.0009028409502124569,0.05409253782260147,0.05409253782260147,2dfefb06df5e1c5706a7720352a40197f12f39f28836a0e7648e5d671c78753b,db18118731ff0b6b6e2354a739654d40a771b02f836212c816b911a00f4b2f4a,6e3be716754a1b88aba250bfe759cdaa9bb24df1dc64e5d8f392dc3eb31b40d3,4b60e48ae84fd6ed67d9b59f458ecbe312015204c70fd4043bd23b60a131a184,0.37611650000326335
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920075,ok,,0.43088802416151917,6.052131422268921,60,129.17337706401793,0.00033698538161797077,0.04352953976480012,0.04352953976480011,2054b79ff333e4b4e92b821b82b6f4e1c3ba7f291df3a36a71f690835c741362,e1bbaa807ab000049251c83fe93ca6efa1f65328c1af7ea3879e95e8ff8d578f,132284885fa96b037f65487c39efd633aedb2aebfb1691d42f876cbed65b9619,5a04e96571fa6cbb5ba41c336b0f1f40c790168a1f3e8617f933f48af5ce2431,0.3801727909958572
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920076,ok,,0.36774520571604674,5.895499250063685,60,65.65291075720762,0.0008077816588034258,0.053033217156730456,0.05303321715673045,a9911866e6a4952836a113080499092b3a2eb6a6a660c9f0492ba649b29d2ccc,b214e9db56304ef3853bebeb06babace66553549688a433d7cf669c7962a8e35,ab5f87344d48215e7a1516605bd18476a280ff170b2a2d21b0d22636d790c2f5,5024d65b5c82137db4c352daa4f44b662792137e64e913af077360b66b58a1db,0.37914412499958416
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920077,ok,,0.41639271374321213,6.054212686605476,60,57.42127792756574,0.0007607399917332242,0.043682662495927525,0.043682662495927525,c76ef622927dec1efe0ad7cc2c2d497e6c5504b727405d9d452340853b07e22b,ecdba1e15a357de09581b1ae63f41ca26470842f0334928b62743076e68ece2e,7cd45565829aa4023308417dad8f32bac37fb2697b061c8a43acf1b6acf25707,4b8aa8581f436c6a0a8ae9b5a4958807ec399784fc52d34ad63b45a7fdffa318,0.3740599580050912
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920078,ok,,0.338819941771369,6.093274827022726,60,31.832344620176244,0.001593799925202906,0.050734388474670024,0.050734388474670024,4bc16832442bd9987bb03b848450cfb754014ddc3b78a1859760e354a867f843,c99c6cadc25210ec3524a472ff2b638bb3c888741ad10dfb77716ac6463f803e,08f254b93b2faaa15f3074c185bf46d567f79afbd6acd7479eeeef089bdcd415,cd783314ff3b1e454040e51ae2e53906e6b603519230f1c9b0122b354cf96a84,0.37748870899667963
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920079,ok,,0.5144877580716805,6.130465302252345,60,48.640202487676476,0.0010824885640659985,0.05265246294676432,0.05265246294676432,6b26dfb0b2bce7493f11f517f06a63131c1283c22c4a725d980858a6bc44d3ab,2ed06959b8462386a4e7977f83ebd05aa91bf7757449a7792c296a1abf1e9403,c153e536c4f659ff3c380371040c65ae144c2ba81998b9e36298d04bec088f78,8677e3922c833b45365b14e93ea66cfb943cd484b7c1db15e5d33d44f2443e29,0.38252716600254644
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920080,ok,,0.4142859992549912,6.017275517282974,60,62.19472822358182,0.0007999143797154673,0.04975045744853852,0.04975045744853852,14dda8f3ea0124b57e0122ff4bf09b369cfd90f8932d1cfff1f7d41a0fa5ca27,97a2e3615a4fec8ab58ee0c9b5c7e96d65972493e0551e43cb7f752a9dd7ed39,c357d2d069198b74f062b8d7c036869817705b8a23fb406e9d91e6cbf27c3a8d,aea27d6c4c8162f7028bc1388842b2ffe1c1f309a0b9d16e2845deb53ac0fc95,0.37833887500164565
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920081,ok,,0.37932206029806625,6.045846624208809,60,71.55859927562759,0.0005776808543143333,0.041338032763081574,0.041338032763081574,837c9bf82882d36f795ca0c00d7f5a8cd26578706029e07ca6540ba7e914f88a,049804e5a4ebd5e0d721ab38b89599468584e92ba66232de38aab523bb390dcb,7f230c2f3050413049b741deea5f1ce358887b37e3a8d7af475d1a8635d7c8a9,4a2294f8a4b358c9426baf6d30c24131530de5fb5556587e04bc25e161169946,0.3738632079985109
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920082,ok,,0.47615466567671394,6.074856743835816,60,74.62183338548601,0.0006318836324810788,0.04715231514201874,0.04715231514201874,1a2fd5c74bd9e372e294e3aa921444249ab70ca49445ef32756d2326fe26da19,397b4641eab1e172c9801eed826e2cc678a22f2f560b9a01fd0d60a56135dfdd,5caa10149ca4e0319a6c0953ff00ad601e138a8fa2de91d76e7ff5c5f3c6431b,bd2bfc208ed1fcbe4794e336f06e787296cf7814dda29f0ff8ebc6f58ece1898,0.3779622500005644
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920083,ok,,0.40745359443680523,5.968804226681237,60,67.19381377492739,0.0007594529469938569,0.05103053989112503,0.05103053989112503,e6097405ad92b3673c55612f938c9b819b0d6e30852140204b8b91e50477c6d9,9e1a53ddc39755fb7cb3cf8c8d97240cdf170ffded6fddd9c6c29c51d0cb1784,e1ec141555657820379a430d95f0363bbe566db2800f00cdd7d0caf7fe487dfd,2466abeca83416d1968809ef0fe1af3929365b786c5043f971727e5f289f623f,0.3790347499962081
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920084,ok,,0.3620437156492118,6.020450336091204,60,78.20520417987058,0.0006589837544009234,0.0515359590641419,0.0515359590641419,90c489e9f3595a36606c4b51ca9510fbdad5a18f5a0c54c95a79c5322fc0ed89,7e3df0967f9f67924389276bdfc1b2d0a61f46d8c6c8009d27d37323f309f80d,e9a22facc660482d48d3e1996e7661f15818783ae7e27d99f4656c28d71972ec,72bd4cb7252838c1cf69e6e077369c286ce0f53ee6feefe21fd879ea00c25ede,0.3802310419996502
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920085,ok,,0.5338350152990203,6.288405441536106,60,181.09684209764447,0.000303688431218532,0.05499701587526385,0.05499701587526385,002fb95a9b4e9beee02df3452620a7f1f19ee722d26ae57ed0630eb52bfe58c8,fa74bc14c9e16760b5b9ed6857362538a97c13482dce2854c543891bfbdd4cf3,b855a211eeb482b862fb53fe4a1302bfaae2cae69ded8744507b7cb429331036,161cdeaebb7c63b1418d37e42f12ebf2ec6246fa1e9d06e67f284395e0d193ab,0.37801474999287166
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920086,ok,,0.5004184910120537,6.18604109369197,60,73.29563982216388,0.0005962518353941209,0.04370265977035163,0.04370265977035163,ea4af9b827a2c4926ddac4ab92cdd43c0543c7084261b42e4eb56a7a915f56b7,fa06e8ef61e1f8281826ea58ee1e470aa2a42805e44181bcc73e71278695a57a,87937d6434baaa750bce1355c3710f8081f0b627d569527c20b03e30e8824f8e,59ef82420adefb5ca627c7406915dccc8e7f5896003a5eda39dc22493952941d,0.3750078750017565
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920087,ok,,0.5182981233108929,6.166750943110417,60,69.03967193175717,0.0007219371029991183,0.04984230074642231,0.04984230074642231,5ec691da82e9118bd4cc18ce643128ae4e0603b1bdaa7572e911435c54eb44ed,9b2df5ba576d75e64bcf34cd865c89b32f3fe147d5635a411fb5a37c6f49ece7,a664fbad037e1ad9459d307dacb20450db1883a54f8bec4e023919ec6b64fdc8,b4d628b23f51fcbba6f68b7d40bfb1d7aaccfc20a72b2310f9bae3f560f845c5,0.38205145800020546
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920088,ok,,0.4153260277642898,6.07875040290602,60,70.64543390714474,0.0007741278395611184,0.054688597125395734,0.054688597125395734,8f35ff3fd92a9fc125345fbdeafddeb609c5ff65ba6a6451be2d0d917fbfdd5e,beadf9ad680900d05833b71a4dfe1fc438177721d0bfa713390ded1484e5ee8f,c7ade823803dcaeee93a6807409c2b55159b5f2a2e904417237cbb45d406ad61,267933521ba7e71a25c10957c18454d98d003e8ceda417744ad1837b5d6d1d0a,0.381950582996069
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920089,ok,,0.46736995187494285,6.0725262904506705,60,62.2601328641917,0.0008043571899349697,0.050079385515619086,0.050079385515619086,41b2a874e7bdb8dad31dde9780936816dc250f5e422038be4abab8dfda91b1d7,4e992628fd12a94055720b7b7808e82dc2d735e631ede9e0846f90a5b6e507b7,656db597a21aa440f7b86af3b0f360ac5068f890a038034cdc8658b19f00893e,d296ca3a48b6167fb27412473b955fcbcc9b5e903f6b02ddc44c4090c14ed81a,0.3768259170028614
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920090,ok,,0.4589464939853704,6.13393794584378,60,63.80752833223912,0.0008496289291825388,0.054212721970704834,0.054212721970704834,5392f3cd21b959218adafe7e52422df51eec7be28bbec7612b26f9a4003740ca,c4c5f0b760e5d90321f74585b7cfbabcbd7a48e8b02306c10265b84e5b51be0d,3b6ae7439f7b4cb4944d0a138aec5ea8098f7cac8788b95d47b9c0ff99468e76,f6d9ab23967e0eb003fadee08630c2d310d73af2181ac2d5942a1c83bffca60f,0.3813278329980676
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920091,ok,,0.43130388654551277,6.022341867566757,60,89.94570057461469,0.0005775542895246826,0.05194852519117143,0.05194852519117143,70106bc8c17c812515a9396f8285f961c01af26611b5211b9b315b4dcde9556b,3238ec91a3121c19f54e1d69df6eeaa27b8bf34dfcd6be391b0ae13fd1b0a6e8,24e9d3cd3753fa9b2cc4799a7f8bc85fd6d8b5ea41e8ecb87cec1d1ebfa90755,8d28b27b0ce43b92bb4229cf9318b7dc9d87d41d2e334deb1ddb6d97608708fe,0.3800593330015545
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920092,ok,,0.4096277700973194,6.060993342392799,60,104.31346278494236,0.0005085822428404463,0.05305197486161941,0.05305197486161941,bfb7bba3ab74bf50832042b82a0b3d2a4c7f51839e87a6b1825f3d47c184a0b7,68b767efe24b5beec8486cde317c12473926ec2372f6a80343c8ae4156eb27a2,13faca2b6419ec20165cab05a525721f066b3e62b41a463174cde04a087c5a84,9eb8ac9e024b6a4849948cfb68db5f03286d96aabf4323c77a0247e4bb1b0665,0.3788833749931655
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920093,ok,,0.4331955921130272,6.0806694545616535,60,71.2274182070733,0.0007333480118314734,0.052234485530046094,0.052234485530046094,83f4e57fa074f72e9f5870043469a2feb246d29635362db4611edc98dfad40bb,147cf152f8e2e662255567ba2e5c80d2f89ea8139e9c5d1c054ec97f1ddca5a2,781851fd806a80640f3e0d5e229867393fb25a06d329b6af2ea17561f9c3b40b,7087af1c6e8f902f7d2d2139c10d7c4a302a923dd8237ead636fb5d80abc4001,0.37906133299838984
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920094,ok,,0.4067788033336703,6.137882635253045,60,78.06794556688905,0.0005938187096700342,0.04635820670312052,0.04635820670312052,5596d61b8e9c429361c5f666d2914c0d4957d989b7a37448a935b835df7b5397,e553a0c413e5f875289d9b79bd1b566b1197a11c3e683fb914e4fe45df5dfc4d,5bf3436d8df9ff61b6ca21186be89c4a006d6f88ffd5507d869a21b9136f8915,27c13aae5951443c2786e9dfeaebf455d5a50daa148349e4e16cd36e0ff154b2,0.3742419999980484
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920095,ok,,0.47853802846010074,5.989067127249238,60,77.04818576640139,0.0006193335172660693,0.04771852388967487,0.04771852388967487,67cce6891b7ef0e57b6d29f924d28b14eee7d795dccb125826fe0699d171bceb,a71236e078075b97afd80e8411f6b672ece11b2e0f5007dd0825d89b7dd6ad42,2d2ba501a9fdefbeb3c51218f27c9df5edfb1770d10ceaf31f977fc327dc6978,e4b38ff1fb10a45a760039b62f1dc429863afd7fa76f409a9caab8381afd6034,0.3823860840057023
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920096,ok,,0.34512948919315956,5.988657938141118,60,114.36561256134505,0.0004343636690575468,0.049676267086159694,0.049676267086159694,aa926810fa364a2455ecd109453c71daa81f8d1c65c0b34eae5d7b149b001ce3,7f022a8425adb8ae476131b3874431d251e081eb44203eb6a40c8e69d59f83e9,c473646d94e6b1a17d8101603a4902da3daec09b8198bbc6b96ca9c3b51f842d,f67c894403a716aaf0fda23d80596379181136ac96382c1cb0938d35fe2a9691,0.38264445799723035
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920097,ok,,0.4929268255609569,6.142517289077922,60,94.3746062359012,0.000542651932405854,0.05121256244395335,0.05121256244395335,65bf4464a9a9b50b5ae90d9fb7e09f3101333523cd4b7b075d2136a5efbc87f9,f5d62e851d5c5b2dca9af18a4d87d5c50175bc01397a9e2ad0870dd927d9f858,b5774297cb1397f628e178f78740e01d085455bb06438a9ac787b11ee9b6976a,99e60529b71c469e0950fb1ade04b8ea16ac581d48c8aac6dc455370909bcd29,0.3750067500004661
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920098,ok,,0.41996476598178045,6.117466785478968,60,88.31934058793088,0.0005618151287075059,0.04961914169977044,0.04961914169977044,8fa8d47eae88aaf26a150ac4e56f23eab554b29e014d432b7aea04411e31c208,2a5e079effbede3ec0ccd1f9a9b15a4ea1beba30b01d9d893c73f55a42f2e291,1567f7a52700fe5010eba6c947dd0c0a427c857c3f89200fdeaea888f730b4ba,f3ae5db3b2be25f0f3fd653f5fcca2c10d327b75f33299ae81d16fa5ee63ad42,0.37349025000003166
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920099,ok,,0.4378682669091722,6.034615992796772,60,164.84683869760067,0.00029248161918380284,0.04821467029960541,0.04821467029960541,d635a0f8bcc3e75eff5157789601f831b59ea967cc02b2094799fcc0e78a552e,381b3b412e5b9669d5e40889e2e7e6e042f24c1ed453e05916be8a030057abaf,6f3d6c6ce69738cd67844ac80b8d9ef3a03abb49bef557d39cc4881f03d62da0,665dc4f3a8a55344da97fa419052f5a33287542d5739d2abe3e8507925fc9293,0.38294145799591206
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920100,ok,,0.4008813783921216,6.116026831905232,60,82.95112933764997,0.0006033326700825069,0.05004712634964373,0.05004712634964373,23f981f834347aa1e6f2ab76881a6f5f68540577664cbcab578e18ba72a6fa95,2ad01623a1411a8259b8071f35e3769c81053f7cda038798486b3b99e84718c3,87b8ae60fa9056bb2331d1cfdb2bad52628988309ee455f2d5c45c0f39160a65,72f494fdd14c0f2c9d4464d0d61f221be06b05ad482b5e721fa44090d68e2f8c,0.3794274169995333
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920101,ok,,0.5430932797008712,6.167173703441848,60,51.18731713053253,0.0009118096728314134,0.046673090885908666,0.046673090885908666,e25fe7d29c7c6cdca41e6774aa99d5d767f0e033e2ef2292f6c1121689459557,1fca092baa55880e7568423477c8b88c9ba2068c06c7837ed7a487347f6c99cf,ada395a95cc14b0dde6ceaf2a5a20f4ed88fd8f417a5098c87176ea3be923167,051bf2b256b2a542416f23346e7e9f54939bec1d821effbf2026d7a5cc2f81f0,0.37760608300595777
5,spherical,1.0,0.05,r5_spherical_sigma1_lr0.05,920102,ok,,0.5158383185293391,6.1417243898158835,60,107.83677584454327,0.0005267841541533295,0.05680670474988992,0.05680670474988992,8cbff75f6052de6dae51a991594f452c99e8bd19fdfd78ea39e1b1f0263648ef,4883e6dba1fa9dec43e15123c540bcb01448783ae090e281f5a133fd8b1fd0ec,e2732a44da43a4090726d183eb1ac7589ecce049a71f8a896c1e097dbc253c12,750784c35a51e558942a2c68f33177e0b222fc8453b62e226e9769021b29b6be,0.3781611669983249
