n,beta,seed,sigma,k,m,steps,protocol,model,init_seed,sample_seed,mask_seed,samples_sha256,masks_sha256,unique_masks,elite_size,elapsed_seconds,kl,support_mass,support_kl,conditional_kl,unseen_mass,region_mass_kl,within_region_kl,coverage_1000,recovery_1000,conditional_coverage_1000,coverage_2000,recovery_2000,conditional_coverage_2000,coverage_5000,recovery_5000,conditional_coverage_5000
12,1.5,114,3.0,256,200,600,matched,iqp-parity,11906,121,336,0047a7feb701936992557a9f834a44ee1b7d5ac8264262b23b801f9172f51b49,3d425900ebaa6104882ad73215b517153efdee7d4205a542329cff3c4d8d42ee,42,343,0.557127165957354,0.296163283460615,1.0,-0.0,0.296163283460615,0.11115695645091798,0.0013969427640379093,0.29476634069657703,0.03929990489634639,0.11457698220509152,0.03929990489634639,0.028332913327702394,0.1652064917067195,0.028332913327702394,0.01698153671815084,0.2475442670284379,0.01698153671815084
12,1.5,114,3.0,256,200,600,matched,iqp-mse,11906,121,336,0047a7feb701936992557a9f834a44ee1b7d5ac8264262b23b801f9172f51b49,3d425900ebaa6104882ad73215b517153efdee7d4205a542329cff3c4d8d42ee,42,343,0.4970549170393497,0.19525456040458214,0.9999999999999999,1.1102230246251565e-16,0.19525456040458203,0.10612284112150652,0.0006841054374815709,0.19457045496710054,0.041491876970925344,0.12096757134380567,0.041491876970925344,0.030961486456230505,0.1805334487243761,0.030961486456230508,0.019496230711148168,0.2842016138651336,0.019496230711148168
12,1.5,114,3.0,512,200,600,matched,iqp-parity,13698,121,336,0047a7feb701936992557a9f834a44ee1b7d5ac8264262b23b801f9172f51b49,e3b40c42d8586150878a3ccb7bebbccc5da140c58180210d1a31a71374efd6b5,59,343,0.5812639999203384,0.3086350727864683,1.0000000000000002,-2.2204460492503128e-16,0.3086350727864685,0.1206260070795528,0.0033314986138397347,0.305303574172629,0.03810976218466964,0.11110717838096106,0.03810976218466963,0.027672745659569436,0.16135711754850984,0.027672745659569432,0.01659134195665157,0.24185629674419198,0.016591341956651566
12,1.5,114,3.0,512,200,600,matched,iqp-mse,13698,121,336,0047a7feb701936992557a9f834a44ee1b7d5ac8264262b23b801f9172f51b49,e3b40c42d8586150878a3ccb7bebbccc5da140c58180210d1a31a71374efd6b5,59,343,0.5671375410165638,0.19306267192771132,1.0,-0.0,0.19306267192771132,0.10634381006402964,0.0007104514146854465,0.192352220513026,0.0415146251616268,0.12103389259949505,0.0415146251616268,0.030974254965688904,0.18060790067457086,0.030974254965688904,0.019504239602304702,0.28431836154963125,0.019504239602304702
12,1.5,115,0.5,128,200,600,matched,iqp-parity,11011,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,b7baf02e15dc1fa200de321340734f11ed86a23cee251a0d84517d23035a9be8,124,355,0.6962416250025854,0.35189001622030636,1.0,-0.0,0.35189001622030636,0.0922624553737674,0.006542324772493335,0.3453476914478131,0.030947076784284135,0.08717486418108207,0.030947076784284135,0.02240776470084337,0.12624092789207533,0.02240776470084337,0.013594972410415775,0.1914784846537433,0.013594972410415775
12,1.5,115,0.5,128,200,600,matched,iqp-mse,11011,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,b7baf02e15dc1fa200de321340734f11ed86a23cee251a0d84517d23035a9be8,124,355,0.5258427080698311,0.2893203558253157,1.0000000000000004,-4.440892098500625e-16,0.2893203558253161,0.07950981952505368,0.013265930122051982,0.2760544257032642,0.03131904293008983,0.08822265614109812,0.03131904293008982,0.023110417115922658,0.1301995330474516,0.02311041711592265,0.014206481989727892,0.2000912956299703,0.014206481989727888
12,1.5,115,0.5,256,200,600,matched,iqp-parity,11907,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,bb13894f614271b76057881bb84f54e816a33ccce580c0dafd0481a1fac02652,244,355,0.6986500420607626,0.3215479009190237,1.0,-0.0,0.3215479009190237,0.081760515042901,0.011856048770934206,0.3096918521480895,0.030841858032135707,0.08687847332995974,0.030841858032135707,0.022500640340160732,0.126764170930483,0.022500640340160732,0.013628123259604996,0.19194539802260557,0.013628123259604996
12,1.5,115,0.5,256,200,600,matched,iqp-mse,11907,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,bb13894f614271b76057881bb84f54e816a33ccce580c0dafd0481a1fac02652,244,355,0.48247587494552135,0.2603458555334053,1.0,-0.0,0.2603458555334053,0.07971899127386423,0.013130475424688454,0.2472153801087168,0.031841434311735646,0.08969418115981871,0.031841434311735646,0.02374861300945648,0.13379500287017734,0.02374861300945648,0.014745949383992952,0.20768942794356268,0.014745949383992952
12,1.5,115,0.5,512,200,600,matched,iqp-parity,13699,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,a43132f79de110e06d2fd6c995c02425f331db0d37a0f6e97670acbec6cb9fe7,481,355,0.6678811250021681,0.29200922690430253,0.9999999999999998,2.2204460492503136e-16,0.2920092269043023,0.08110512558545542,0.012255880154456153,0.2797533467498462,0.0314067264637861,0.08846965201066508,0.0314067264637861,0.023048949238360712,0.12985323514569416,0.023048949238360712,0.01416708348094229,0.1995363870555252,0.014167083480942295
12,1.5,115,0.5,512,200,600,matched,iqp-mse,13699,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,a43132f79de110e06d2fd6c995c02425f331db0d37a0f6e97670acbec6cb9fe7,481,355,0.45192437490914017,0.27887323669203257,1.0,-0.0,0.27887323669203257,0.08009847394835262,0.012887076564105808,0.2659861601279267,0.03194647090407499,0.0899900588847183,0.03194647090407499,0.023677963705646413,0.13339697862336006,0.023677963705646413,0.014610385866890969,0.20578008263226716,0.014610385866890969
12,1.5,115,1.0,128,200,600,matched,iqp-parity,11011,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,5a646f88e8d781b91cdddfd01bc7b2df1f536d5ea946b6d6782566df5ee8e8e7,102,355,0.6618243339471519,0.3252862124044651,1.0,-0.0,0.3252862124044651,0.0915797663493216,0.00682976942269814,0.318456442981767,0.031268665382404054,0.08808074755606775,0.031268665382404054,0.02239883881879785,0.12619064123266394,0.02239883881879785,0.013469623856791839,0.1897130120674907,0.013469623856791839
12,1.5,115,1.0,128,200,600,matched,iqp-mse,11011,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,5a646f88e8d781b91cdddfd01bc7b2df1f536d5ea946b6d6782566df5ee8e8e7,102,355,0.40325654204934835,0.2893203558253157,1.0000000000000004,-4.440892098500625e-16,0.2893203558253161,0.07950981952505368,0.013265930122051982,0.2760544257032642,0.03131904293008983,0.08822265614109812,0.03131904293008982,0.023110417115922658,0.1301995330474516,0.02311041711592265,0.014206481989727892,0.2000912956299703,0.014206481989727888
12,1.5,115,1.0,256,200,600,matched,iqp-parity,11907,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,6f954dcc0c58b182728c2697137c6c2b58430e2e8d262957da11433bc1a3ec09,168,355,0.5987973340088502,0.29005366069579497,0.9999999999999998,2.2204460492503136e-16,0.29005366069579475,0.0875148265200632,0.008701407685098576,0.28135225301069616,0.032245262369514395,0.09083172498454758,0.032245262369514395,0.023452644193760502,0.1321275729225944,0.023452644193760506,0.01438990280499711,0.20267468739432548,0.014389902804997112
12,1.5,115,1.0,256,200,600,matched,iqp-mse,11907,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,6f954dcc0c58b182728c2697137c6c2b58430e2e8d262957da11433bc1a3ec09,168,355,0.404290791018866,0.2603458555334053,1.0,-0.0,0.2603458555334053,0.07971899127386423,0.013130475424688454,0.2472153801087168,0.031841434311735646,0.08969418115981871,0.031841434311735646,0.02374861300945648,0.13379500287017734,0.02374861300945648,0.014745949383992952,0.20768942794356268,0.014745949383992952
12,1.5,115,1.0,512,200,600,matched,iqp-parity,13699,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,279,355,0.5907098749885336,0.3200753627949263,1.0,-0.0,0.3200753627949263,0.0872401341386117,0.008838124885180473,0.31123723790974583,0.031288418146297466,0.08813638914449991,0.031288418146297466,0.022511977640152,0.12682804304310985,0.022511977640152,0.013635328975191664,0.19204688697453048,0.013635328975191664
12,1.5,115,1.0,512,200,600,matched,iqp-mse,13699,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,279,355,0.41842358303256333,0.27887323669203257,1.0,-0.0,0.27887323669203257,0.08009847394835262,0.012887076564105808,0.2659861601279267,0.03194647090407499,0.0899900588847183,0.03194647090407499,0.023677963705646413,0.13339697862336006,0.023677963705646413,0.014610385866890969,0.20578008263226716,0.014610385866890969
12,1.5,115,2.0,128,200,600,matched,iqp-parity,11011,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,10de45ff5dee8af2fee6968d9ecef5f4533cbcab28643f062d8d736ec6acb4b1,51,355,0.5194820408942178,0.3640091581924445,0.9999999999999998,2.2204460492503136e-16,0.3640091581924443,0.1025793493386559,0.0030515432401088255,0.3609576149523354,0.032659117197219756,0.09199751323160495,0.03265911719721976,0.023056944755302542,0.1298982803115636,0.023056944755302546,0.013726829975202998,0.19333563345356333,0.013726829975203003
12,1.5,115,2.0,128,200,600,matched,iqp-mse,11011,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,10de45ff5dee8af2fee6968d9ecef5f4533cbcab28643f062d8d736ec6acb4b1,51,355,0.42108645802363753,0.2893203558253157,1.0000000000000004,-4.440892098500625e-16,0.2893203558253161,0.07950981952505368,0.013265930122051982,0.2760544257032642,0.03131904293008983,0.08822265614109812,0.03131904293008982,0.023110417115922658,0.1301995330474516,0.02311041711592265,0.014206481989727892,0.2000912956299703,0.014206481989727888
12,1.5,115,2.0,256,200,600,matched,iqp-parity,11907,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,a24913e3750f00b6e53afff042d8c206716ba27c8c5f832b33c0309e37ebd43c,74,355,0.5540513750165701,0.29861968428891944,1.0,-0.0,0.29861968428891944,0.09596046525906844,0.005112241632526486,0.29350744265639295,0.032968842171783676,0.09286997794868641,0.032968842171783676,0.023571555365606515,0.1327974950175015,0.023571555365606515,0.014174117321708262,0.19963545523532766,0.014174117321708262
12,1.5,115,2.0,256,200,600,matched,iqp-mse,11907,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,a24913e3750f00b6e53afff042d8c206716ba27c8c5f832b33c0309e37ebd43c,74,355,0.404122291947715,0.2603458555334053,1.0,-0.0,0.2603458555334053,0.07971899127386423,0.013130475424688454,0.2472153801087168,0.031841434311735646,0.08969418115981871,0.031841434311735646,0.02374861300945648,0.13379500287017734,0.02374861300945648,0.014745949383992952,0.20768942794356268,0.014745949383992952
12,1.5,115,2.0,512,200,600,matched,iqp-parity,13699,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,1fa2303165fb9f092630d1b0199b8b1ceef402fc45bd96481c26f4dc4640000c,100,355,0.5610795830143616,0.39629022288969584,1.0,-0.0,0.39629022288969584,0.08759326702660798,0.008662611689136929,0.38762761120055894,0.03081279011508866,0.08679659187348919,0.03081279011508866,0.02168420527427211,0.12216453675646259,0.02168420527427211,0.012792542463345881,0.18017665441332228,0.012792542463345881
12,1.5,115,2.0,512,200,600,matched,iqp-mse,13699,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,1fa2303165fb9f092630d1b0199b8b1ceef402fc45bd96481c26f4dc4640000c,100,355,0.38161370798479766,0.27887323669203257,1.0,-0.0,0.27887323669203257,0.08009847394835262,0.012887076564105808,0.2659861601279267,0.03194647090407499,0.0899900588847183,0.03194647090407499,0.023677963705646413,0.13339697862336006,0.023677963705646413,0.014610385866890969,0.20578008263226716,0.014610385866890969
12,1.5,115,3.0,128,200,600,matched,iqp-parity,11011,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,74d79ae09be5a1e035971b74b6d2c9d74977b0df5bea44da9f9781fd2cfb16b2,32,355,0.5540803329786286,0.6995319093790072,0.9999999999999999,1.1102230246251565e-16,0.6995319093790071,0.17756911249046042,0.009499839741227735,0.6900320696377794,0.031790899308370583,0.08955182903766362,0.031790899308370583,0.022300642279044384,0.12563742129039088,0.022300642279044387,0.013163586659805899,0.18540262901135068,0.013163586659805899
12,1.5,115,3.0,128,200,600,matched,iqp-mse,11011,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,74d79ae09be5a1e035971b74b6d2c9d74977b0df5bea44da9f9781fd2cfb16b2,32,355,0.3878540829755366,0.2893203558253157,1.0000000000000004,-4.440892098500625e-16,0.2893203558253161,0.07950981952505368,0.013265930122051982,0.2760544257032642,0.03131904293008983,0.08822265614109812,0.03131904293008982,0.023110417115922658,0.1301995330474516,0.02311041711592265,0.014206481989727892,0.2000912956299703,0.014206481989727888
12,1.5,115,3.0,256,200,600,matched,iqp-parity,11907,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,61f10a984a725ecb57df15dba354c7162864be813f3b0f2363dcadbfc0137a50,44,355,0.5243558330694214,0.3370853535776712,1.0,-0.0,0.3370853535776712,0.14192572516540783,0.0009344938605887112,0.3361508597170825,0.03445461164762584,0.09705524407781926,0.03445461164762584,0.024489284104969315,0.13796779777447502,0.024489284104969315,0.014640367063700825,0.20620235300987078,0.014640367063700825
12,1.5,115,3.0,256,200,600,matched,iqp-mse,11907,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,61f10a984a725ecb57df15dba354c7162864be813f3b0f2363dcadbfc0137a50,44,355,0.3830064170761034,0.2603458555334053,1.0,-0.0,0.2603458555334053,0.07971899127386423,0.013130475424688454,0.2472153801087168,0.031841434311735646,0.08969418115981871,0.031841434311735646,0.02374861300945648,0.13379500287017734,0.02374861300945648,0.014745949383992952,0.20768942794356268,0.014745949383992952
12,1.5,115,3.0,512,200,600,matched,iqp-parity,13699,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,7e555228b9625d12db136d0f28553cd8daaf2792e4ab0db3a8ba814b6cf756f2,61,355,0.5204499579267576,0.5234015740608701,0.9999999999999999,1.1102230246251565e-16,0.52340157406087,0.10838580159482153,0.001721594310979662,0.5216799797498903,0.03210851506047756,0.09044652129711989,0.03210851506047756,0.022914768341142748,0.12909728642897322,0.022914768341142748,0.013571128183699835,0.19114265047464557,0.013571128183699835
12,1.5,115,3.0,512,200,600,matched,iqp-mse,13699,122,337,28b2b6fab616209462c2c29c3a53fe2b2e02f652f07b1b4241f42663556fab1d,7e555228b9625d12db136d0f28553cd8daaf2792e4ab0db3a8ba814b6cf756f2,61,355,0.3835633749840781,0.27887323669203257,1.0,-0.0,0.27887323669203257,0.08009847394835262,0.012887076564105808,0.2659861601279267,0.03194647090407499,0.0899900588847183,0.03194647090407499,0.023677963705646413,0.13339697862336006,0.023677963705646413,0.014610385866890969,0.20578008263226716,0.014610385866890969
12,1.5,116,0.5,128,200,600,matched,iqp-parity,11012,123,338,20e090f89662780657fd4c55a99c1e1276d00a546ef67541b84cef2460cb4d21,f32e1d595a0b88de840e4794a6d444b1cd136c25e431c182ef5dee2775d01b5b,123,349,0.5287220829632133,0.6412647191559018,1.0,-0.0,0.6412647191559018,0.11011662184078377,5.205008237645081e-05,0.6412126690735251,0.029177386255614536,0.08360282594731959,0.029177386255614536,0.020813058288946508,0.11927254033780234,0.020813058288946508,0.012249176072177698,0.17548962854122777,0.012249176072177698
12,1.5,116,0.5,128,200,600,matched,iqp-mse,11012,123,338,20e090f89662780657fd4c55a99c1e1276d00a546ef67541b84cef2460cb4d21,f32e1d595a0b88de840e4794a6d444b1cd136c25e431c182ef5dee2775d01b5b,123,349,0.3820582079933956,0.20399079934786143,1.0,-0.0,0.20399079934786143,0.10496435097993875,2.0582890273801186e-05,0.20397021645758756,0.03503905168107622,0.1003984288856052,0.03503905168107622,0.02630395559350107,0.15073900053582276,0.02630395559350107,0.01646844800458939,0.23593765049555002,0.01646844800458939
12,1.5,116,0.5,256,200,600,matched,iqp-parity,11908,123,338,20e090f89662780657fd4c55a99c1e1276d00a546ef67541b84cef2460cb4d21,15001d513c5fb807476078950d36b57d460430a2f538d3d6fb071110aecbe82b,240,349,0.525889917043969,0.3309753505317929,1.0000000000000002,-2.2204460492503128e-16,0.3309753505317931,0.10383769378717483,5.114340361920232e-05,0.3309242071281739,0.0293418247935623,0.08407399654315846,0.029341824793562295,0.02135016758670353,0.12235053058282826,0.021350167586703526,0.012809494960502025,0.18351711977796598,0.012809494960502025
12,1.5,116,0.5,256,200,600,matched,iqp-mse,11908,123,338,20e090f89662780657fd4c55a99c1e1276d00a546ef67541b84cef2460cb4d21,15001d513c5fb807476078950d36b57d460430a2f538d3d6fb071110aecbe82b,240,349,0.38513970898929983,0.22202900755979482,1.0000000000000002,-2.2204460492503128e-16,0.22202900755979504,0.10689523007900623,8.84451603144434e-09,0.22202899871527904,0.03539686030933254,0.10142366850811615,0.035396860309332534,0.026603919695721824,0.1524579925256265,0.02660391969572182,0.016821193499930887,0.240991310887262,0.016821193499930887
12,1.5,116,0.5,512,200,600,matched,iqp-parity,13700,123,338,20e090f89662780657fd4c55a99c1e1276d00a546ef67541b84cef2460cb4d21,0cb0b130f7d8d206838110801074a43641ea91b07626fd277062c8482766186b,464,349,0.5182230410864577,0.3594831679007823,0.9999999999999996,4.440892098500627e-16,0.35948316790078183,0.10401166246321236,4.5517201343808506e-05,0.3594376506994379,0.031142983201243816,0.08923490888608543,0.031142983201243823,0.022959338653988623,0.13157214128360242,0.022959338653988623,0.014020496779285622,0.20086671603561063,0.014020496779285628
12,1.5,116,0.5,512,200,600,matched,iqp-mse,13700,123,338,20e090f89662780657fd4c55a99c1e1276d00a546ef67541b84cef2460cb4d21,0cb0b130f7d8d206838110801074a43641ea91b07626fd277062c8482766186b,464,349,0.40066412498708814,0.22844719799898452,1.0,-0.0,0.22844719799898452,0.10665516736700614,4.145132985600283e-07,0.22844678348568598,0.035272563653405385,0.10106751763153406,0.035272563653405385,0.026502190484408408,0.151875017102627,0.026502190484408408,0.016732470123370872,0.23972020234055688,0.016732470123370872
12,1.5,116,1.0,128,200,600,matched,iqp-parity,11012,123,338,20e090f89662780657fd4c55a99c1e1276d00a546ef67541b84cef2460cb4d21,b94306ecae309a7ce6df11acffe3505428f7a82c591d4f8985be70e62e13d83e,105,349,0.5306747079594061,0.3846737144289294,1.0,-0.0,0.3846737144289294,0.09717576005450634,0.0005275058097461219,0.38414620861918325,0.030942822769466506,0.08866138329360031,0.030942822769466506,0.022524661630801347,0.12908115547737162,0.022524661630801347,0.013542926254920488,0.19402473144585225,0.013542926254920488
12,1.5,116,1.0,128,200,600,matched,iqp-mse,11012,123,338,20e090f89662780657fd4c55a99c1e1276d00a546ef67541b84cef2460cb4d21,b94306ecae309a7ce6df11acffe3505428f7a82c591d4f8985be70e62e13d83e,105,349,0.42302791599649936,0.20399079934786143,1.0,-0.0,0.20399079934786143,0.10496435097993875,2.0582890273801186e-05,0.20397021645758756,0.03503905168107622,0.1003984288856052,0.03503905168107622,0.02630395559350107,0.15073900053582276,0.02630395559350107,0.01646844800458939,0.23593765049555002,0.01646844800458939
12,1.5,116,1.0,256,200,600,matched,iqp-parity,11908,123,338,20e090f89662780657fd4c55a99c1e1276d00a546ef67541b84cef2460cb4d21,99b03bfd718b891712d186f8264a593e37a96add4fad49b27e739d43b36bbbf0,175,349,0.5269930419744924,0.2596286494066259,1.0,-0.0,0.2596286494066259,0.09734997686549096,0.0005083118494973067,0.2591203375571286,0.034101648464432456,0.09771245978347409,0.034101648464432456,0.024961877867418807,0.14304801070154044,0.024961877867418807,0.015120321033894856,0.21662351051425296,0.015120321033894856
