architecture,beta,conditional_kl,coverage_1000,error,family,initial_sha256,key,kind,kl,l2,lr,mask_sha256,model,objective,parameters,recovery_1000,region_mass_kl,role,sample_sha256,seconds,seed,sigma,source_code_sha256,status,steps,support_aware,support_kl,support_mass,unseen_mass,validation_nll,validation_sha256,within_region_kl
features,0.9,0.3844634031891607,0.12899826974736686,,,,maxent_features_s2_lr0.005_t50_support,classical,0.3844634031891614,0.0,0.005,de35f445e5d4b2c59abe74357dc39a1a7f41b0f355d750598f6b880e68c47554,maxent,,512,0.42573686385269593,0.0006967299677897096,maxent_support,642a659911c063e9781ec0a7fb6fe624b7de1ac8c69cfb970ea3da75e1262ad0,0.019752666004933417,5119,2.0,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,50,True,6.661338147750941e-16,0.9999999999999993,0.48760330492025283,6.0044392515939675,b0704468435b483a5322d8a1b4bac0cd2a14461cfc4d4a57686de7f80b6736ce,0.38376667322137115
features,0.9,0.3660711336362785,0.12887637055913895,,,,maxent_features_s2_lr0.005_t50_support,classical,0.36607113363627874,0.0,0.005,cfe3530b1d9505040321a9ce2b7fe2f5d21189781e53284ea40d4566cc3b8d36,maxent,,512,0.44904658731407293,0.006407901969933981,maxent_support,2275bc1cccb6dc6140f5ebb6f3fcc7d1da755ac7de73b40915644835882e5a35,0.02057466597761959,5120,2.0,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,50,True,2.2204460492503136e-16,0.9999999999999998,0.5090669011911826,6.030071730689256,d8326f745ed16b1d074af7207cd78f3025d99efc6179f152a8eaf48b523d3c8f,0.35966323166634484
ring3,0.9,,0.11566502012919344,,mse,e0c883aea07a647adc43c74f71b0ad1d2603677cc3866d3d23b1cbf11327813c,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.487240760665939,,0.1,8e59b40791047cd47341f552b4197ff05e09327a77631c609592070f1f338a90,,mse,36,0.38555006709731143,,mse_matched,f634d215f486bc558a27fbaed79b617c60cf3518a9ab066711519e13626c7fe4,0.32613658299669623,5001,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.156485929364495,f6efd755a2fe0d1d7b96c531a513b9fe56ab7ec95f3aae884d699c0811a9eec5,
ring3,0.9,,0.12409104465449382,,mse,33dc9e2aefeacd905b80617a7c7c95428ca9f9f1ea8fc5262fec179e6adb94df,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.4235658860469955,,0.1,ae5308d27d6f6a4cda935f80d1375dac19b6a0f9b0c8812aeaa85c603ce91ad3,,mse,36,0.41641290152514704,,mse_matched,6e67181e6d2dfd971ac2af5fcdc40a920a8b14e70723d1e5f0f875901f0d45b9,0.3702758749714121,5002,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.064910981176784,c52bd44a166a75632cdb12c1174f6f7a27eee8637bd5e7fcaf04421aa4eee618,
ring3,0.9,,0.12851637283191913,,mse,c1b904bed1b6b8e46c1c24a963bfde66e1295b88f08be63c9172e7e2437c021f,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.3715114488719953,,0.1,20b03cf9408d8f78160d3e57594b9a43564be568d71f5f09a06a3f6bc37a75b8,,mse,36,0.4213651568259644,,mse_matched,54d7c88ab9f5698fcf0561b589594bc0e6441d7df4a4b7d493cd6995f6fe5943,0.3446196250151843,5003,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.895998344333347,88d5f3a49aa65b38a689653aed1eed868a5a0980f8f580ae09b3d69375a0ee27,
ring3,0.9,,0.12729415906863636,,mse,b846b10a73b063b14510247f6d0ba5ef4475a6b8e6c8ad9cc3c48a693cf4d881,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.32406090711906327,,0.1,d1abd1746de8692af851a2534e2bb6dbaf400139d9dc9eceefca97f7f563c6bf,,mse,36,0.4435336552914159,,mse_matched,30c070b9bd5993eb4bb28268b5e90da59c174aee28f1e6fc87665efdfd0666e0,0.34360304195433855,5004,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.990630264788362,ed4d1f828185e3680866b5370cb7845c0e947341cbd6f5907876ad45aff6c615,
ring3,0.9,,0.1210380902828214,,mse,131c9d72e2e735ab71b9ca47490d28a08d5f4b279e242fdee15ccec33328a68a,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.3858706109615546,,0.1,0c8743a07c28766b4320d9e837e94e730d761f003264029ba3dd3ca81fe138b3,,mse,36,0.3994656444977604,,mse_matched,16ec534d1c1e03a611c9ddec706997e5053e70c79e7a05ec9cbe86039b551864,0.35997208394110203,5005,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.962458960028298,72e39ae700156bea44a3b421b5e6878156f492f9199008e031c91c470315051a,
ring3,0.9,,0.12937707121009356,,mse,f118dfacb4d7506edcd115fd66dd9a1dcca42f016aa1d13deb57ac6491559bab,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.3311231431953884,,0.1,e4182ae80a53f761ec9e2f85c571661bf5a96c9a430664aa0c2635d547f30ae8,,mse,36,0.4415599700003193,,mse_matched,8d23ac13e86eae2ee9cb0ee64a7817301183aabab14aa80834e1983a37c64ed2,0.38892587495502084,5006,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.024345784002433,083eb0fba40665daeae1b1af7a94379d4e4734e0f71ff680db6bb72b91aca973,
ring3,0.9,,0.12184722516357502,,mse,92ea0a58f12bf0c063598169310568b28ee5fa513b96d6fdbc9b406fea5f9db9,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.44265991991476694,,0.1,d3df25ebbbc0cb8aa754b74efe376397fc03190f9c8055abbd31502aa51bb86d,,mse,36,0.4144463440937926,,mse_matched,580a40f12043f7b90f4a1f58b7157f315b22a3eb6493b947bfbc886bbe9cbb92,0.6214783330215141,5007,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.053734297006985,2a80f5707528f62f4708cd64497d1adf2195cafcb8812211884826ab3557214e,
ring3,0.9,,0.1168858566510622,,mse,f860d5a5eb53ad12ef0b4d864478922ac4c6c5049f0aa82c34a53f105c3712a5,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.4546186304534358,,0.1,9bb3900f8e588c46d8cad5e336cf941d39d644e0797c3612f73a95771c18b8e9,,mse,36,0.38961952217020734,,mse_matched,a08ca704b105230ee6ceac528393ff70ed571c34749fe0130b1facf2359e34e7,0.649617958930321,5008,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.162379655052826,09ee91913e431ca4dc46c41a99dffe621719e4bfc2dde81d9b7cf83b6eeaa3ec,
ring3,0.9,,0.11807203783808072,,mse,2a083eeb07230331fc54755229cbfdb50ae937dd4df6b2dcb29c6421dcff7472,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.37216395767704014,,0.1,c6d1daff4e3965ab86b47a159d8bfb3f4c904366a53c7227f25bbca4624cbcf7,,mse,36,0.39889201972324567,,mse_matched,5140f1586b0b65dfa695944544b1b212cde5b26b50f9570a4b24565b03c9c40e,0.6208037090254948,5009,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.0459737779243445,1a9d9a81b3e172b7a8b732f9ba1cc9849350efb1e3201eca011398e7dda30f7f,
ring3,0.9,,0.12489427411108325,,mse,f4235162e2057664ee616f8d8f4bda75672e8380cc090ccc6fe22862db3f81fb,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.37778889875612476,,0.1,2c0dae2236567ec8738b3393cf97cffe59bd87e197c479b9a21c153ee643cfe6,,mse,36,0.42772011681877825,,mse_matched,aba26ca93f740bd5902c830f1d397f5a2397ce228c90addc80dd7ec1f8814d8a,0.6467380840331316,5010,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.060950034311357,78b2ac821e5454612335b686d1c20838f4191608b10be54b88e67af64c0c2257,
ring3,0.9,,0.12021525484629203,,mse,b71666db4ef792ed9542f002966ce4de2988c4df1b88ffce4f38697566edb55a,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.3631235369356084,,0.1,904268223180f83f0071bfbbc8767454d4dedaa6d9180ca389754d52615a091d,,mse,36,0.4159697399525676,,mse_matched,ef1bb272e260a1b79c64ecc75863a47f680b8675f52b619a3949d0054cb09463,0.5937991249375045,5011,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.94328585242585,b623d25747125cde4387596dc3e768f4b18a567b8b537d17ea68f8d92b541c16,
ring3,0.9,,0.11542166535439445,,mse,9737796ac42b5871ffe84c825103758b48d25fbfaa2194f953c47a97fccfe121,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.3785040639737062,,0.1,9f7a10927f5db0572e27894e697a328d62f55b93c5c24e685d99dec8547138c8,,mse,36,0.39125988255726935,,mse_matched,c63684ec222d70bc29ca1ed69a9df253c708402d46c0ff889b7f38afcea4f0e9,0.39980404102243483,5012,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.9534897496100125,9f31347a64a0b3ea43a8b60284a63cb1a5cfc07d523f244464df06a19e9d860d,
ring3,0.9,,0.12450366724608909,,mse,af393c9544ef8c7df1cf765a273e5c43245d778627f13081e41a6994269ef33f,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.44629697010464286,,0.1,c1056c311f5f9ac5e5169c22779db1d962f9a49592a1df5c7e7f266ae4234c6c,,mse,36,0.4122637988281096,,mse_matched,a9ee2f42cb315e215f373fe8e60bd479ec65392aa8e4b4aeae612e4c1ae3e581,0.4041796250967309,5013,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.990758995621968,b85ad0bab9b6834ea466c55f3fa6d9518a5f79d4254932a1b15251341b0b746e,
ring3,0.9,,0.12175197271887128,,mse,d8d2302ea6b16713683c33f0ddec9260bd4d7dfc44c93a1a41fff836ec7893db,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.394591840595503,,0.1,d25756dd67bb12f354a50b8a7d3230921ba81d5e03d3f3033637c4a892357084,,mse,36,0.4183916588277364,,mse_matched,d8df61078fbad89de6fafa637013ff0fff65c48c089a6707c392468d80e57c23,0.39227750001009554,5014,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.005552321163749,288800f7969bce65b4b3fb5cc536448b2a1815857cf9bb4d5accf1b5a0a33ae1,
ring3,0.9,,0.12998454964011072,,mse,68d74cb499bd0c3a5fb69a0e0b72d8fa6a25ff6e2d079cce8e86236fceedd415,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.3170641121872213,,0.1,0b498f33042157ea2a587477b512e9e270bb54891012285a402dc3af404d9a7c,,mse,36,0.43041241602685665,,mse_matched,7b6a23a066459c3306419dee2a1b3d57e7a6fb2577dc901a1c149b08ea631377,0.4331850000889972,5015,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.913051753350103,46e8e6c1df10941fa23506b9d3cce6eeded5ef0673df2b082f8a03696c38d1b3,
ring3,0.9,,0.1161511837267445,,mse,419bff425a765dd91f335990e64b4425f360bdcc00ca47e36bd8a965992609a1,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.597131492845812,,0.1,de34a1505ea19a91ffb66756efcfc43b91288ad3add50498a5fe05bcd1a86294,,mse,36,0.3964204222755785,,mse_matched,f42b0e5bbd8a5eedca63db1411e5fd1bdd9534b8fa0fd29852e18acb76fb6b26,0.4454647080274299,5016,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.274935122562882,68de4839bdd1f2fbcfd44a806090c7d17719359c3f33595954e39c98da83c1f2,
ring3,0.9,,0.11870346443436106,,mse,e5475dfe9fda5080cc41f98c4da9f5e7d1e385ec6357549cf4b9803416613839,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.3536498856972148,,0.1,f62ad8180844f87027b0c73e9e37081a154618be3d054b48fc4a138c060f0372,,mse,36,0.40932229115296914,,mse_matched,825537190a88ee247897bc0cb1a16b8e9c1eda0e6f3588b93b0e79683874b541,0.48239729192573577,5017,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.080691933972508,024422524b08fc23ce5ab78a82f83b7bb19601c992d2039d4c8804f96e61a825,
ring3,0.9,,0.1304841063863848,,mse,fd6f654c33bdc706620d873e07623f1a6d16e8f0d2ae8c83f9a957875b947dd3,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.3559150096338481,,0.1,a27da0f386b110be4ecb92f53cf2eddbb154dcfdaaa6700a380015a1099346e1,,mse,36,0.4408246837377865,,mse_matched,9cdce92cfdb2caced0d880f12bfde7f5636436ab660c680f4cf63e6190b25ccd,0.47088079201057553,5018,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.055962216176632,58f3b52852b82651f832a07ce8a3cb83e64fe42913140984227f343e804bb10e,
ring3,0.9,,0.12746475191511228,,mse,1240dfbaf3145bbe63c1ec2ee10dedf89279afb0802d35b0e2e2276e00212390,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.40097467216672694,,0.1,840023f21488491ef0027a979cb956ed6d29650501a511fdc4726a7d94c7d6dc,,mse,36,0.43503328298673133,,mse_matched,d71f8ee5f2a163eaa8ebedd0e7fdf27a87422962bef6e556256f1d75e0e9c4a6,0.4394881670596078,5019,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.002683483546565,0323dbca2510afb56bb20924a9b742086c0eb61b1aa803df9f8afa4ce6ced9a8,
ring3,0.9,,0.11072427949911406,,mse,1f907353e2fda9b884e9f9b8e8511c8bb1baafa383e2aadd54cb07c56d42dcc7,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.5118573430382902,,0.1,ee35e55986f29402230dbbbabaeb20611ca0442f48d5ade74ea048683cfddfa5,,mse,36,0.3642246036155068,,mse_matched,57d2748c8d076b3678ccc574e170ba4292db79fe4e0aa7856713e5585fd399d7,0.44316820800304413,5020,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.1228364134245075,07726dc11b382f63e633308f779f7816c81175ff742f1dc6da139ccbfb3b77e9,
ring3,0.9,,0.12117795788109598,,mse,1be4a41f53bff9dca1b7efdf3a254217e4152fb64f7d757d0ed092aaf3b0dccf,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.3964758663091488,,0.1,39ae71ae5d6958628582b115f906a1bd255e00fff042e7c326f6454af640c1cd,,mse,36,0.40392652627031994,,mse_matched,f1f1079cffcf007026cd100699bc8ee5b2a642a32db7ddfb2c504f7c42162b6e,0.42056462506297976,5021,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.091154563012855,757ed45d86d3bf5f4e3b7f682344d4ec6460d729529d66c76b3aa7707d64b146,
ring3,0.9,,0.12467919734245589,,mse,634b2d7a5013555fdc688a2d8ee4e9e5c3e202c3591b3c87618b3d574ab1d22d,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.4056306217118171,,0.1,2d971f64238975f16fa636888e7dd2b2b1b351b6cbb1dd5b5f04e0975699f0c4,,mse,36,0.4142166024666309,,mse_matched,6e7672bd65b139df813fd5335a91422f1a35985ff47ae7f7214ab508c0de9989,0.37518412503413856,5022,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.073690263301044,3bdb5af807f6d0ff3fbfac6583e5570a683424a7ccdf389fe2035a098980df38,
ring3,0.9,,0.11469013496114043,,mse,feac2e37e13b8507389b674c244c123a03af68758121bc1944a2bd1b9067f6ea,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.5039344253089424,,0.1,7e8f370fd50b912e3ce7e878f2cee3cda27e45071c5a55a8f0ddbcad0e59805e,,mse,36,0.3861620705762304,,mse_matched,efdd75e29421e8758cbfd4b1a3ce663e997e3c08168fdc32ca41f8f551f9b8c3,0.38677962496876717,5023,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.112645491789988,256b668d2fe23b4520dd9c5079081b21e2117cb12e9c82ca3c036f47cbaf439a,
ring3,0.9,,0.1125941676495347,,mse,2cfef53164aa8d82df1677ebc09d7b47bea8e4812409820436d05f04ed130a4e,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.4084564529076359,,0.1,82af5edbf88c39d1a441819ebfc6f6dda54b27656c87eb117cc852c263e332c9,,mse,36,0.372828369700446,,mse_matched,6e536a87a617211733c184c6225e450567fa80f186062bb683bce13a7c8931f9,0.3772119579371065,5024,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.973098555978477,1b418ad74cbc8fd26450085114877ea603f676ce00ae3e8fa04e7fb7655bfe1f,
ring3,0.9,,0.10963404840830468,,mse,f277c5268850d5c0a8ae63e25010f64839f01a7c971b3fbd98c7d384948f07c3,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.4800423737087854,,0.1,18d04d64678f73f5b7b2f187c59aef9d53bdaf23200bdc5b7eaddcc3a13a76e2,,mse,36,0.3666690582217548,,mse_matched,6f4dd1111194bf3ed751f624eeaa8dc829f8e6d4a746f2e05b254484343b8cc8,0.36954870796762407,5025,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.178829572117392,f08ade0d01a4941d9440556e737df46fe80395426a9ae25e6bdc41c09db89b6e,
ring3,0.9,,0.1221090934808198,,mse,4976be2252789173e5dc00f80aa9b0837c62c9046088e2b49bb374334c32d0a9,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.34310707817169306,,0.1,1f629c2d8827e1260021d4ce24954a50aad9437b65898c5b7b9d9a7bd5e68a79,,mse,36,0.4111417288916492,,mse_matched,e361201542ebe43ccda193b850c95fc96f1c8ab690c69b7153b6b2376eb46a7a,0.40048891701735556,5026,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.9677461983096585,ce4a172ff437eab7e0626759160645e66e87438b495188968751cd214352c377,
ring3,0.9,,0.11750175919501087,,mse,df7742c74b12d9f8294d095c9afd1edcae73287806c8003363d9431f4deecd55,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.41348434018688596,,0.1,a54bf2d54220e467e86e690651d4b7d00d600b84bbe8c2c217b08999cd2d48fe,,mse,36,0.39562881883842044,,mse_matched,51065843ba99c78ac38867aa6441c0846cb8e85fbef2dcbad769fd5835e14241,0.426020042039454,5027,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.946311176265697,1a9b590011501f50d3b79cbf93ad43d9ffdb59f2e00199941ed6f3d2294e55d2,
ring3,0.9,,0.12616252631477762,,mse,c3b25393342378d96be5d4f86ab03db57183034db09108cdd9d9c370c5d152cf,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.40442940976675246,,0.1,6bb55579e154ae78a0bd39cd69b62eaa9f55f7eaa212fe8a093ef3869fe7a246,,mse,36,0.42054175438259206,,mse_matched,0db3ab7a07d0063603881e4cf79d5ff7b8b99a3a61e4775f04277ca74704cde1,0.43412195902783424,5028,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.0413858379216965,dc75368b5ea0be4a4c87fa3b5c7ccac6ef92ed584b50823d0c2e6b4cf24c40d4,
ring3,0.9,,0.1271536968024421,,mse,1e9f841fa02279f807ef10e21c1f08e735be5a0ac9be67c51d3bf3327ee19dc3,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.3441488556308754,,0.1,2dfe4cef37bda650cc0155a5338caba8455a124e82f4876ebaba118b77859792,,mse,36,0.4281269252607478,,mse_matched,8cf9d44e79d0de5d1b9c74d9059152f73ef82074d90099ac1b12263459d6498d,0.4209647079696879,5029,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.955343961127257,c95c48a3f88fa36530eda4314dd1ca9d263c5019961441dfa8d787803b5da827,
ring3,0.9,,0.12423469500462389,,mse,b5402e9a9688c96e72e51a041b9ec4525414d61bf0fc2af0e1f97bbc0eed41bb,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.3661618541785765,,0.1,3c9af41ba4bb9c5fa77b0ffb26c38431dccf57abf2a94b5bf2d3cd9f9fe9236e,,mse,36,0.41550065218937754,,mse_matched,0da60558c880c3489e0eae928742f8553c7363826f7d82b35920f25b4922aeeb,0.47006437508389354,5030,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.032480000680366,bdbcb7ac333c4ad5d408d83c31e521de76421e2ebffc3c8cdb8a631de392564f,
ring3,0.9,,0.11928841645325175,,mse,573c472cdbc68cecda2ae6d43b529e4f08fc9787f013d27c7a99bafbe83e878d,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.3986343869812244,,0.1,53fb2881d0a608decf493b73c969709663f45ff883fe6b0fb09dd56b1c224a67,,mse,36,0.3989579145593704,,mse_matched,e80100f5f3c4f5d0402613876ce11c66d89a4520473d869810d6aa57489cf4bc,0.4145245839608833,5031,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.1284172962494035,e990cdeb37b6c4d130369d1164029248139bbf8dd52dd7ec9c9b4152b414a5c1,
ring3,0.9,,0.11831906979499136,,mse,5e68816cf18dde61550777c4e9d1eec7cb224bfedc2c5bf8f443dbddfbb10c36,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.4088035889158703,,0.1,c29a19ad238043843cf3bf4b2c972b8d48af91514a7f066c5ac9b8d7b42b0d39,,mse,36,0.39704385837245426,,mse_matched,44585ca1fe2c5190c9edc9a0a609c693dfbaa26b3529cd8db05a956c2b32ac80,0.5195511250058189,5032,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.041986652370141,a62cfc3f32efe655f967d40707be2a2cb014c56abbcf4ba40ebb9e1e194d8ac1,
ring3,0.9,,0.11851174584550046,,mse,7db776e868913abf54b070e6762bbf346b82a72fe25b7c7a46396668bda78864,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.40134427491853464,,0.1,697829efca7d5b9717642e68bd6ca3f969eae2a2e07eb2b59a311b9781acf94a,,mse,36,0.4086611925706912,,mse_matched,56a30cda4cd65ad083b514696f50b404a8a569f61a7764f00ce298ab8ba5920c,0.4765565419802442,5033,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.088768906803548,7b22baf396f4d59b8e7bb2252079886c1970b4f7d9a41105e696e8124e25dab7,
ring3,0.9,,0.12642956584566498,,mse,ffc15901050e01b3d875247885434ae58da7f38c837a6dabc0beb5e902fe7546,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.41016141307338977,,0.1,677073aebd02e47abb971d06597b008a87f9626d1b8bfedaa3e693af14cb7044,,mse,36,0.4186409465088244,,mse_matched,c097c70b54d32a5a41bc517350d4773203cd97eba4e1286bc726729635678bbb,0.5036617500009015,5034,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.978359125345247,24fee1edce1cb01645b0b5b83fb74989a5e734b3f2184665c3f859ff70e98b4c,
ring3,0.9,,0.11574731216162101,,mse,6d9af6b5b7eb5c09147d4ade8368013a825b7964cfd4d50cca6ae51faf7845c5,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.5204245465702019,,0.1,1df81e7cdf365fd828785c1a8148ddeca57584b39ff7995068c9ff8738eeebb8,,mse,36,0.37949938413646234,,mse_matched,c160f202cdb520665e3eb0289c2bed1c914bfedeec54f92aa4b3b4c89e00e791,0.46374437492340803,5035,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.084197686778586,716ac4d9528b8da9dc135a01656a04a62dee1a08ec1bd27aceeba64415aa2937,
ring3,0.9,,0.13102193078103364,,mse,f7ca2b4c4ec8ae4ffe56c59ce9371a3fda9ff51e5704a7659f8643bc455db49c,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.28872606205831375,,0.1,85431607594eede0c03b4e6e1adb77691aa1fdadf2acbf74e1f0d52bf7994b5d,,mse,36,0.44264165804403255,,mse_matched,e399e657cca3fc523f692da2f63168dbf5ec2d9e13bbcfd5b73f51b0b8baa7c1,0.4574859170243144,5036,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,5.81459732072762,ce36b9629ca19441a3749abf52c5e66d36b0a87c32a5d6191a53a0480172f277,
ring3,0.9,,0.1282400346357363,,mse,85d077f0d80789e7490f96088f61ecfd00226bb7d0f8f29696f62f8f0389fcbb,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.3341729853751851,,0.1,ceb31bb8398beb5864b48f41b907015fe0d7a2854ad7576389d1b3dd2740e6bc,,mse,36,0.43767929909807607,,mse_matched,87101bdf3800c3fab3d3f954a353dd4f2a386293dcabb5d1a1af50a1f53c2259,0.3733201250433922,5037,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.007282879701203,6ee05d5bf3824c3a8a02f18d148cbc6432c91284c1b827c3d330e04dd8dfd33b,
ring3,0.9,,0.1280253112011187,,mse,8f7348a2501c5d287de0fe12c91c41b19c6964400b9f3e3c630ec84d4d76df48,b0.9_ring3_mse_sigma0.75_lr0.1,iqp,0.4110825610112725,,0.1,bf3af913280cc36de56e01a986c008e5398f50c842c718b15f5d156f6827f057,,mse,36,0.42113589210894314,,mse_matched,32ef1bbea51110c4329bd7d328b504b32944dfa534fd0c90d90c081f68901d63,0.3793460000306368,5038,0.75,3da0b0fe2f7362459d6d946614d08a32e9b004b8d0e05b6f96a877c4da95bee0,ok,,,,,,6.0497071508917495,35753ea538168f37a2e5c9b6cfb352e62452d75ee568f79d15d9a3fefdc36eba,
